stat_no	year	month	day	hour	dd	ff	n	pppp	ttt	txtxtx	tntntn	rh	rrr6	sss
4240	1971	12	27	6	250	77	8	9654	-48	-4	-50	100	74	36
4240	1971	12	27	9	230	134	8	9771	-50			100		
4240	1971	12	27	12	270	87	9	9933	-185			100	34	
4240	1971	12	27	15	250	51	8	10032	-180			100		
4240	1971	12	27	18	90	93	9	10059	-138	-48	-195	98	38	
4240	1971	12	27	21	170	113	8	10084	-130			71		
4240	1971	12	28	0	190	67	8	10102	-136			70	3	
4240	1971	12	28	3	220	31	8	10096	-146			74		
4240	1971	12	28	6	310	26	8	10054	-148	-128	-148	78	6	45
4240	1971	12	28	9	290	62	6	9998	-156			84		
4240	1971	12	28	12	250	87	8	9988	-154			82	5	
4240	1971	12	28	15	250	72	8	10019	-162			82		
4240	1971	12	28	18	250	41	8	10063	-168	-148	-172	80	10	
4240	1971	12	28	21	180	57	8	10075	-178			80		
4240	1971	12	29	0	70	77	6	10076	-156			74	3	
4240	1971	12	29	3	60	72	4	10066	-152			72		
4240	1971	12	29	6	40	77	4	10051	-136	-136	-178	73	3	45
4240	1971	12	29	9	30	82	8	10026	-108			68		
4240	1971	12	29	12	50	118	8	10001	-88			68	0	
4240	1971	12	29	15	70	98	8	9973	-76			62		
4240	1971	12	29	18	40	77	8	9971	-68	-68	-150	60	0	
4240	1971	12	29	21	70	87	8	9980	-64			60		
4240	1971	12	30	0	70	67	8	9985	-79			89	-1	
4240	1971	12	30	3	70	46	8	9967	-80			90		
4240	1971	12	30	6	140	36	8	9943	-76	-63	-84	81	8	45
4240	1971	12	30	9	270	77	8	9917	-68			90		
4240	1971	12	30	12	250	72	8	9930	-126			88	10	
4240	1971	12	30	15	210	62	8	9961	-130			89		
4240	1971	12	30	18	280	51	8	10016	-162	-68	-165	87	20	
4240	1971	12	30	21	250	51	7	10065	-164			87		
4240	1971	12	31	0	300	26	8	10090	-158			85	9	
4240	1971	12	31	3	310	41	8	10084	-154			84		
4240	1971	12	31	6	320	36	4	10055	-154	-153	-169	84	9	46
4240	1971	12	31	9	290	26	2	10023	-146			83		
4240	1971	12	31	12	0	0	8	10000	-148			79	0	
4240	1971	12	31	15	280	36	8	10004	-144			82		
4240	1971	12	31	18	300	41	5	10020	-148	-138	-170	80	0	
4240	1971	12	31	21	270	57	6	10030	-154			82		
4240	1972	1	1	0	270	51	7	10020	-158			82	3	
4240	1972	1	1	3	270	72	8	10011	-168			85		
4240	1972	1	1	6	270	62	6	10039	-166	-148	-169	84	3	48
4240	1972	1	1	9	270	51	8	10105	-168			84		
4240	1972	1	1	12	270	51	8	10131	-190			85	6	
4240	1972	1	1	15	270	36	8	10159	-190			83		
4240	1972	1	1	18	0	0	8	10169	-184	-145	-195	80	8	
4240	1972	1	1	21	310	46	8	10175	-184			84		
4240	1972	1	2	0	320	31	5	10192	-182			82	5	
4240	1972	1	2	3	0	0	3	10192	-180			81		
4240	1972	1	2	6	40	51	1	10194	-168	-165	-190	75	5	48
4240	1972	1	2	9	30	31	0	10185	-174			73		
4240	1972	1	2	12	340	26	0	10173	-170			71	0	
4240	1972	1	2	15	310	26	1	10133	-168			67		
4240	1972	1	2	18	0	0	3	10073	-155	-153	-178	63	0	
4240	1972	1	2	21	0	0	8	10019	-140			79		
4240	1972	1	3	0	0	0	1	9965	-134			53	0	
4240	1972	1	3	3	0	0	8	9929	-126			51		
4240	1972	1	3	6	0	0	8	9902	-104	-104	-170	65	0	48
4240	1972	1	3	9	90	41	8	9903	-88			83		
4240	1972	1	3	12	110	31	8	9903	-84			89	100	
4240	1972	1	3	15	70	46	8	9926	-76			75		
4240	1972	1	3	18	50	26	8	9945	-70	-70	-158	84	100	
4240	1972	1	3	21	110	113	8	9966	-62			78		
4240	1972	1	4	0	60	62	8	9968	-66			80	4	
4240	1972	1	4	3	90	36	8	9967	-67			80		
4240	1972	1	4	6	50	10	8	9962	-62	-60	-70	77	4	49
4240	1972	1	4	9	0	0	8	9967	-78			82		
4240	1972	1	4	12	280	31	8	9971	-84			84	0	
4240	1972	1	4	15	270	26	7	9978	-92			85		
4240	1972	1	4	18	320	26	8	9962	-102	-62	-102	85	0	
4240	1972	1	4	21	310	31	8	9945	-94			85		
4240	1972	1	5	0	320	10	8	9919	-90			83	0	
4240	1972	1	5	3	0	0	8	9886	-86			29		
4240	1972	1	5	6	0	0	8	9851	-82	-82	-106	80	0	49
4240	1972	1	5	9	0	0	8	9821	-80			80		
4240	1972	1	5	12	0	0	8	9814	-66			78	0	
4240	1972	1	5	15	0	0	8	9806	-64			81		
4240	1972	1	5	18	0	0	8	9778	-50	-50	-90	80	0	
4240	1972	1	5	21	0	0	8	9782	-38			77		
4240	1972	1	6	0	220	31	5	9789	-44			76	0	
4240	1972	1	6	3	220	31	5	9794	-48			75		
4240	1972	1	6	6	340	51	5	9772	12	12	-55	56	0	49
4240	1972	1	6	9	30	72	5	9754	20			55		
4240	1972	1	6	12	40	36	7	9763	20			57	0	
4240	1972	1	6	15	40	26	8	9778	8			69		
4240	1972	1	6	18	60	26	8	9792	-4	25	-7	96	-1	
4240	1972	1	6	21	0	0	8	9807	-6			90		
4240	1972	1	7	0	0	0	8	9814	-6			75	10	
4240	1972	1	7	3	110	31	8	9836	-16			100		
4240	1972	1	7	6	110	77	8	9847	-16	0	-26	93	31	50
4240	1972	1	7	9	130	82	8	9856	-28			84		
4240	1972	1	7	12	110	77	8	9902	-24			87	-1	
4240	1972	1	7	15	200	51	8	9934	-102			87		
4240	1972	1	7	18	210	51	8	9955	-124	-15	-126	86	-1	
4240	1972	1	7	21	230	26	8	9970	-125			84		
4240	1972	1	8	0	210	67	8	9990	-128			86	21	
4240	1972	1	8	3	210	62	8	10001	-136			85		
4240	1972	1	8	6	270	62	8	10009	-137	-123	-137	84	40	53
4240	1972	1	8	9	290	57	8	9990	-140			84		
4240	1972	1	8	12	300	62	8	9953	-136			80	4	
4240	1972	1	8	15	290	77	8	9889	-128			85		
4240	1972	1	8	18	310	87	9	9832	-120	-120	-145	88	15	
4240	1972	1	8	21	310	46	8	9846	-108			85		
4240	1972	1	9	0	300	36	8	9875	-108			85	10	
4240	1972	1	9	3	300	31	8	9893	-108			82		
4240	1972	1	9	6	290	51	8	9894	-112	-108	-120	85	22	60
4240	1972	1	9	9	290	87	8	9869	-112			85		
4240	1972	1	9	12	310	46	8	9823	-124			86	5	
4240	1972	1	9	15	250	103	9	9813	-102			89		
4240	1972	1	9	18	300	87	8	9817	-128	-110	-132	90	28	
4240	1972	1	9	21	270	82	9	9828	-132			90		
4240	1972	1	10	0	270	108	9	9864	-142			90	12	
4240	1972	1	10	3	270	93	8	9908	-151			90		
4240	1972	1	10	6	260	77	8	9959	-160	-124	-164	88	18	60
4240	1972	1	10	9	270	46	8	9998	-158			90		
4240	1972	1	10	12	230	31	8	10018	-164			88	1	
4240	1972	1	10	15	280	41	7	10041	-162			80		
4240	1972	1	10	18	260	41	5	10061	-170	-158	-175	77	6	
4240	1972	1	10	21	300	57	8	10068	-166			80		
4240	1972	1	11	0	300	26	2	10063	-173			75	0	
4240	1972	1	11	3	300	26	1	10043	-172			78		
4240	1972	1	11	6	310	21	1	10028	-164	-161	-173	76	0	60
4240	1972	1	11	9	0	0	3	10004	-156			76		
4240	1972	1	11	12	290	15	5	9988	-159			75	0	
4240	1972	1	11	15	0	0	8	9972	-150			75		
4240	1972	1	11	18	50	31	5	9982	-147	-141	-177	80	0	
4240	1972	1	11	21	70	62	6	10007	-148			73		
4240	1972	1	12	0	80	62	7	10015	-148			75	0	
4240	1972	1	12	3	50	36	8	10015	-152			76		
4240	1972	1	12	6	0	0	8	10002	-152	-143	-154	76	0	60
4240	1972	1	12	9	0	0	8	9999	-152			75		
4240	1972	1	12	12	90	41	8	9986	-152			75	0	
4240	1972	1	12	15	50	51	8	9974	-160			75		
4240	1972	1	12	18	70	26	8	9958	-163	-150	-164	78	-1	
4240	1972	1	12	21	70	46	8	9957	-162			77		
4240	1972	1	13	0	70	51	8	9948	-161			68	-1	
4240	1972	1	13	3	80	51	8	9930	-164			69		
4240	1972	1	13	6	280	10	8	9919	-166	-160	-166	74	-1	60
4240	1972	1	13	9	300	62	4	9909	-167			72		
4240	1972	1	13	12	290	31	4	9914	-170			71	0	
4240	1972	1	13	15	290	26	7	9911	-168			70		
4240	1972	1	13	18	80	31	7	9924	-164	-164	-176	72	0	
4240	1972	1	13	21	90	41	8	9933	-162			71		
4240	1972	1	14	0	80	31	8	9962	-166			70	2	
4240	1972	1	14	3	40	46	8	9977	-168			75		
4240	1972	1	14	6	80	41	8	9999	-162	-162	-172	72	6	60
4240	1972	1	14	9	50	77	8	10006	-160			70		
4240	1972	1	14	12	40	51	5	9993	-158			70	-1	
4240	1972	1	14	15	80	82	4	9958	-150			71		
4240	1972	1	14	18	50	82	6	9931	-150	-146	-169	72	-1	
4240	1972	1	14	21	50	36	8	9871	-148			72		
4240	1972	1	15	0	360	41	8	9790	-146			76	-1	
4240	1972	1	15	3	350	51	8	9711	-72			92		
4240	1972	1	15	6	330	72	8	9650	-42	-37	-161	75	6	60
4240	1972	1	15	9	340	93	8	9629	-10			73		
4240	1972	1	15	12	360	26	7	9648	-9			70	0	
4240	1972	1	15	15	230	36	8	9648	-29			76		
4240	1972	1	15	18	90	31	8	9649	-26	-9	-42	76	0	
4240	1972	1	15	21	280	46	8	9638	-32			88		
4240	1972	1	16	0	90	51	8	9645	-30			89	-1	
4240	1972	1	16	3	230	62	8	9703	-83			93		
4240	1972	1	16	6	200	36	8	9741	-92	-24	-94	90	10	61
4240	1972	1	16	9	200	46	8	9784	-100			90		
4240	1972	1	16	12	150	46	8	9809	-134			83	2	
4240	1972	1	16	15	130	87	8	9797	-137			82		
4240	1972	1	16	18	190	36	8	9788	-146	-92	-146	88	5	
4240	1972	1	16	21	110	36	8	9786	-194			82		
4240	1972	1	17	0	70	62	8	9789	-190			84	30	
4240	1972	1	17	3	80	87	3	9789	-148			75		
4240	1972	1	17	6	90	87	3	9798	-150	-140	-194	82	57	65
4240	1972	1	17	9	60	129	8	9809	-148			80		
4240	1972	1	17	12	80	98	8	9824	-160			88	1	
4240	1972	1	17	15	80	113	8	9816	-164			84		
4240	1972	1	17	18	70	113	8	9821	-170	-142	-170	80	2	
4240	1972	1	17	21	100	108	8	9836	-172			97		
4240	1972	1	18	0	130	62	8	9855	-174			84	4	
4240	1972	1	18	3	180	46	8	9870	-186			84		
4240	1972	1	18	6	200	77	8	9902	-196	-163	-200	79	5	65
4240	1972	1	18	9	190	57	8	9921	-188			80		
4240	1972	1	18	12	90	103	9	9911	-174			88	5	
4240	1972	1	18	15	120	67	8	9928	-186			87		
4240	1972	1	18	18	130	41	8	9940	-182	-174	-198	87	13	
4240	1972	1	18	21	70	98	8	9955	-190			87		
4240	1972	1	19	0	90	41	8	9976	-200			87	20	
4240	1972	1	19	3	290	36	8	9997	-210			87		
4240	1972	1	19	6	280	62	8	10005	-216	-174	-219	85	30	65
4240	1972	1	19	9	280	57	8	10032	-226			86		
4240	1972	1	19	12	290	87	8	10044	-229			85	20	
4240	1972	1	19	15	280	46	8	10050	-230			85		
4240	1972	1	19	18	280	57	8	10058	-231	-215	-235	86	20	
4240	1972	1	19	21	280	36	8	10060	-226			88		
4240	1972	1	20	0	50	62	2	10046	-224			87	39	
4240	1972	1	20	3	0	0	2	10025	-218			86		
4240	1972	1	20	6	300	46	2	9985	-222	-211	-232	83	39	66
4240	1972	1	20	9	300	21	2	9924	-222			83		
4240	1972	1	20	12	0	0	8	9871	-192			82	0	
4240	1972	1	20	15	310	31	8	9805	-174			87		
4240	1972	1	20	18	310	46	5	9738	-162	-160	-232	85	0	
4240	1972	1	20	21	0	0	5	9702	-154			86		
4240	1972	1	21	0	0	0	8	9681	-134			84	0	
4240	1972	1	21	3	0	0	8	9659	-124			82		
4240	1972	1	21	6	280	36	8	9656	-126	-124	-176	88	-1	68
4240	1972	1	21	9	270	26	8	9654	-124			84		
4240	1972	1	21	12	270	93	8	9645	-144			89	7	
4240	1972	1	21	15	260	98	8	9666	-166			89		
4240	1972	1	21	18	260	180	9	9734	-188	-124	-190	89	42	
4240	1972	1	21	21	270	103	9	9810	-198			87		
4240	1972	1	22	0	270	67	8	9857	-202			87	19	
4240	1972	1	22	3	270	77	8	9901	-206			88		
4240	1972	1	22	6	310	10	8	9926	-200	-188	-210	87	38	68
4240	1972	1	22	9	270	46	8	9944	-198			87		
4240	1972	1	22	12	310	36	8	9956	-200			87	12	
4240	1972	1	22	15	310	41	8	9963	-200			84		
4240	1972	1	22	18	310	67	8	9963	-198	-196	-207	82	15	
4240	1972	1	22	21	320	26	8	9996	-199			82		
4240	1972	1	23	0	300	72	8	10015	-200			87	0	
4240	1972	1	23	3	290	36	8	10042	-202			81		
4240	1972	1	23	6	310	31	8	10069	-202	-198	-207	80	0	68
4240	1972	1	23	9	270	67	8	10097	-204			80		
4240	1972	1	23	12	300	36	3	10122	-212			80	0	
4240	1972	1	23	15	70	51	4	10133	-211			85		
4240	1972	1	23	18	20	21	6	10134	-203	-200	-218	85	-1	
4240	1972	1	23	21	70	87	4	10122	-212			84		
4240	1972	1	24	0	60	87	3	10093	-210			84	-1	
4240	1972	1	24	3	50	51	7	10067	-200			83		
4240	1972	1	24	6	0	0	2	10014	-200	-200	-214	83	-1	68
4240	1972	1	24	9	0	0	2	9965	-200			83		
4240	1972	1	24	12	0	0	2	9939	-202			83	0	
4240	1972	1	24	15	0	0	3	9907	-187			86		
4240	1972	1	24	18	0	0	2	9880	-182	-180	-215	85	0	
4240	1972	1	24	21	0	0	2	9868	-178			83		
4240	1972	1	25	0	0	0	1	9870	-176			88	0	
4240	1972	1	25	3	0	0	5	9877	-184			87		
4240	1972	1	25	6	350	41	6	9892	-179	-170	-190	85	0	68
4240	1972	1	25	9	270	62	8	9924	-183			83		
4240	1972	1	25	12	270	62	7	9959	-180			84	-1	
4240	1972	1	25	15	230	82	9	9982	-192			86		
4240	1972	1	25	18	240	31	7	10021	-196	-165	-196	87	3	
4240	1972	1	25	21	280	41	8	10042	-194			86		
4240	1972	1	26	0	270	31	8	10051	-190			85	8	
4240	1972	1	26	3	270	31	8	10057	-186			86		
4240	1972	1	26	6	270	51	5	10048	-186	-185	-196	79	18	68
4240	1972	1	26	9	270	51	4	10029	-176			77		
4240	1972	1	26	12	270	62	1	10005	-176			68	0	
4240	1972	1	26	15	270	51	3	9965	-176			77		
4240	1972	1	26	18	0	0	8	9914	-160	-158	-187	76	0	
4240	1972	1	26	21	270	41	8	9849	-129			87		
4240	1972	1	27	0	270	77	8	9769	-96			68	0	
4240	1972	1	27	3	270	36	8	9695	-49			70		
4240	1972	1	27	6	270	72	8	9672	-14	-12	-176	74	0	68
4240	1972	1	27	9	270	46	7	9650	-6			80		
4240	1972	1	27	12	170	72	7	9654	0			61	0	
4240	1972	1	27	15	170	118	8	9654	-28			85		
4240	1972	1	27	18	180	87	8	9669	-30	0	-45	73	2	
4240	1972	1	27	21	190	113	8	9700	-34			73		
4240	1972	1	28	0	200	62	8	9719	-47			58	-1	
4240	1972	1	28	3	200	62	5	9721	-54			56		
4240	1972	1	28	6	230	51	3	9734	-59	-30	-60	54	-1	68
4240	1972	1	28	9	200	51	8	9760	-70			60		
4240	1972	1	28	12	40	93	6	9787	-62			57	0	
4240	1972	1	28	15	30	93	7	9812	-64			68		
4240	1972	1	28	18	90	139	8	9840	-52	-49	-114	71	0	
4240	1972	1	28	21	130	159	8	9899	-88			88		
4240	1972	1	29	0	170	57	8	9923	-98			85	2	
4240	1972	1	29	3	250	51	8	9912	-108			87		
4240	1972	1	29	6	250	62	8	9894	-110	-50	-110	87	5	70
4240	1972	1	29	9	230	72	9	9894	-110			89		
4240	1972	1	29	12	230	26	8	9911	-118			86	1	
4240	1972	1	29	15	250	57	7	9935	-132			85		
4240	1972	1	29	18	250	31	8	9964	-140	-110	-144	85	3	
4240	1972	1	29	21	220	21	6	9970	-142			86		
4240	1972	1	30	0	270	31	5	9982	-148			85	11	
4240	1972	1	30	3	280	31	6	9969	-131			81		
4240	1972	1	30	6	0	0	6	9959	-130	-130	-148	85	11	70
4240	1972	1	30	9	0	0	8	9949	-130			85		
4240	1972	1	30	12	230	77	9	9955	-122			89	6	
4240	1972	1	30	15	60	67	8	9986	-143			89		
4240	1972	1	30	18	50	77	8	10026	-144	-105	-150	87	15	
4240	1972	1	30	21	50	72	7	10061	-133			79		
4240	1972	1	31	0	70	82	4	10090	-124			80	-1	
4240	1972	1	31	3	70	72	7	10110	-134			79		
4240	1972	1	31	6	50	72	3	10104	-126	-122	-146	71	-1	70
4240	1972	1	31	9	90	51	4	10086	-124			72		
4240	1972	1	31	12	250	31	8	10052	-126			70	0	
4240	1972	1	31	15	290	36	8	9994	-111			70		
4240	1972	1	31	18	300	41	8	9933	-102	-102	-146	73	0	
4240	1972	1	31	21	0	0	8	9883	-98			72		
4240	1972	2	1	0	320	41	8	9861	-88			74	0	
4240	1972	2	1	3	0	0	8	9833	-72			76		
4240	1972	2	1	6	50	51	8	9839	-71	-71	-113	75	0	70
4240	1972	2	1	9	10	62	8	9850	-29			62		
4240	1972	2	1	12	360	67	8	9872	28			57	0	
4240	1972	2	1	15	30	87	8	9904	27			58		
4240	1972	2	1	18	30	103	8	9909	14	35	-71	57	0	
4240	1972	2	1	21	30	98	5	9907	20			52		
4240	1972	2	2	0	30	93	2	9900	-22			49	0	
4240	1972	2	2	3	20	98	5	9884	-22			47		
4240	1972	2	2	6	10	154	4	9869	-21	20	-47	50	0	70
4240	1972	2	2	9	10	62	7	9887	23			51		
4240	1972	2	2	12	10	77	8	9906	32			49	0	
4240	1972	2	2	15	30	72	8	9914	38			47		
4240	1972	2	2	18	10	72	8	9921	36	44	-21	48	0	
4240	1972	2	2	21	30	77	8	9928	38			45		
4240	1972	2	3	0	310	77	8	9953	38			45	0	
4240	1972	2	3	3	40	98	7	9955	28			50		
4240	1972	2	3	6	30	46	7	9985	24	40	-26	50	0	70
4240	1972	2	3	9	10	62	7	10013	34			48		
4240	1972	2	3	12	20	31	5	10049	28			50	0	
4240	1972	2	3	15	30	36	7	10073	22			53		
4240	1972	2	3	18	20	51	8	10079	30	41	-12	50	0	
4240	1972	2	3	21	20	31	8	10095	20			51		
4240	1972	2	4	0	230	31	8	10106	13			70	0	
4240	1972	2	4	3	0	0	4	10116	20			68		
4240	1972	2	4	6	0	0	5	10129	24	30	-34	75	0	70
4240	1972	2	4	9	0	0	5	10136	12			80		
4240	1972	2	4	12	210	36	7	10160	-48			92	0	
4240	1972	2	4	15	250	36	8	10172	-53			98		
4240	1972	2	4	18	250	62	8	10178	-72	24	-77	95	-1	
4240	1972	2	4	21	250	51	8	10184	-74			95		
4240	1972	2	5	0	250	67	8	10183	-76			95	24	
4240	1972	2	5	3	280	26	8	10178	-78			90		
4240	1972	2	5	6	0	0	8	10158	-78	-72	-88	87	24	71
4240	1972	2	5	9	320	36	8	10139	-68			88		
4240	1972	2	5	12	0	0	8	10128	-74			89	0	
4240	1972	2	5	15	0	0	8	10115	-64			89		
4240	1972	2	5	18	50	10	6	10103	-61	-61	-78	89	0	
4240	1972	2	5	21	90	46	8	10098	-52			85		
4240	1972	2	6	0	40	10	2	10089	-60			84	1	
4240	1972	2	6	3	330	31	0	10063	-66			83		
4240	1972	2	6	6	320	10	0	10040	-74	-50	-77	81	1	71
4240	1972	2	6	9	0	0	0	10025	-76			78		
4240	1972	2	6	12	320	10	0	9983	-68			73	0	
4240	1972	2	6	15	320	26	0	9957	-54			58		
4240	1972	2	6	18	340	26	0	9929	-36	-36	-80	53	0	
4240	1972	2	6	21	330	36	0	9931	-28			52		
4240	1972	2	7	0	0	0	0	9943	-40			55	0	
4240	1972	2	7	3	0	0	0	9951	-46			54		
4240	1972	2	7	6	340	31	0	9951	-32	-20	-54	51	0	71
4240	1972	2	7	9	0	0	0	9943	-26			53		
4240	1972	2	7	12	230	26	5	9934	-22			55	0	
4240	1972	2	7	15	270	21	4	9922	-12			55		
4240	1972	2	7	18	0	0	7	9914	-20	-12	-39	62	0	
4240	1972	2	7	21	200	10	6	9923	-23			62		
4240	1972	2	8	0	0	0	1	9927	-37			62	0	
4240	1972	2	8	3	210	26	1	9923	-24			60		
4240	1972	2	8	6	0	0	1	9926	-26	-15	-41	60	0	71
4240	1972	2	8	9	0	0	0	9941	-20			55		
4240	1972	2	8	12	0	0	2	9948	-21			61	0	
4240	1972	2	8	15	0	0	2	9941	-12			57		
4240	1972	2	8	18	0	0	3	9933	-8	-4	-34	64	0	
4240	1972	2	8	21	110	36	2	9935	-26			67		
4240	1972	2	9	0	50	57	6	9935	-27			76	0	
4240	1972	2	9	3	360	26	5	9928	-30			75		
4240	1972	2	9	6	0	0	2	9913	-40	-6	-48	76	0	71
4240	1972	2	9	9	0	0	2	9904	-50			82		
4240	1972	2	9	12	0	0	8	9912	-50			76	0	
4240	1972	2	9	15	90	51	8	9931	-30			81		
4240	1972	2	9	18	40	26	8	9929	-35	-30	-59	80	0	
4240	1972	2	9	21	300	26	8	9931	-48			80		
4240	1972	2	10	0	280	36	0	9923	-68			82	0	
4240	1972	2	10	3	290	26	0	9920	-86			77		
4240	1972	2	10	6	0	0	0	9920	-98	-35	-99	78	0	71
4240	1972	2	10	9	320	62	0	9938	-100			72		
4240	1972	2	10	12	300	103	2	9967	-112			72	0	
4240	1972	2	10	15	270	46	2	9974	-120			68		
4240	1972	2	10	18	300	36	3	9989	-118	-98	-125	66	0	
4240	1972	2	10	21	290	51	3	10007	-130			66		
4240	1972	2	11	0	280	57	2	10014	-134			66	0	
4240	1972	2	11	3	280	57	2	10027	-140			65		
4240	1972	2	11	6	70	10	2	10035	-148	-118	-156	74	0	71
4240	1972	2	11	9	0	0	4	10041	-150			77		
4240	1972	2	11	12	0	0	7	10045	-146			78	0	
4240	1972	2	11	15	0	0	6	10045	-146			76		
4240	1972	2	11	18	0	0	6	10045	-148	-140	-158	77	0	
4240	1972	2	11	21	80	41	8	10052	-147			76		
4240	1972	2	12	0	70	46	8	10061	-147			74	-1	
4240	1972	2	12	3	360	31	8	10043	-147			74		
4240	1972	2	12	6	0	0	8	10033	-150	-144	-152	75	-1	71
4240	1972	2	12	9	0	0	3	10032	-154			80		
4240	1972	2	12	12	0	0	3	10029	-158			75	0	
4240	1972	2	12	15	0	0	4	10031	-151			77		
4240	1972	2	12	18	100	41	5	10030	-148	-140	-168	77	-1	
4240	1972	2	12	21	0	0	4	10039	-152			78		
4240	1972	2	13	0	50	57	8	10041	-146			75	-1	
4240	1972	2	13	3	40	46	5	10047	-154			73		
4240	1972	2	13	6	70	67	1	10055	-152	-145	-164	72	-1	71
4240	1972	2	13	9	70	72	0	10064	-152			74		
4240	1972	2	13	12	60	77	1	10065	-154			77	0	
4240	1972	2	13	15	50	87	1	10067	-152			74		
4240	1972	2	13	18	50	87	3	10065	-147	-143	-162	72	0	
4240	1972	2	13	21	70	77	0	10061	-142			75		
4240	1972	2	14	0	70	82	0	10061	-138			72	0	
4240	1972	2	14	3	60	77	0	10054	-126			64		
4240	1972	2	14	6	50	113	0	10034	-122	-122	-150	61	0	71
4240	1972	2	14	9	50	113	5	10030	-110			60		
4240	1972	2	14	12	60	93	8	10021	-98			66	0	
4240	1972	2	14	15	60	113	8	10017	-88			60		
4240	1972	2	14	18	130	36	8	10037	-118	-86	-136	86	1	
4240	1972	2	14	21	190	103	8	10099	-138			82		
4240	1972	2	15	0	180	103	8	10142	-138			80	6	
4240	1972	2	15	3	170	108	4	10152	-122			68		
4240	1972	2	15	6	160	113	8	10156	-114	-114	-155	75	8	71
4240	1972	2	15	9	170	87	8	10139	-104			78		
4240	1972	2	15	12	40	67	8	10104	-120			82	3	
4240	1972	2	15	15	40	62	8	10036	-102			79		
4240	1972	2	15	18	90	77	8	9925	-80	-76	-146	87	5	
4240	1972	2	15	21	20	87	8	9827	-49			99		
4240	1972	2	16	0	160	134	8	9763	-2			100	60	
4240	1972	2	16	3	70	72	9	9709	-20			100		
4240	1972	2	16	6	130	149	9	9672	0	4	-80	100	79	71
4240	1972	2	16	9	270	129	9	9672	-90			100		
4240	1972	2	16	12	290	134	9	9852	-138			100	50	
4240	1972	2	16	15	210	57	7	10005	-158			100		
4240	1972	2	16	18	200	41	7	10053	-156	0	-160	100	101	
4240	1972	2	16	21	220	26	8	10060	-144			92		
4240	1972	2	17	0	220	62	8	10065	-142			100	34	
4240	1972	2	17	3	220	36	8	10060	-148			91		
4240	1972	2	17	6	290	26	8	10047	-148	-89	-158	91	34	75
4240	1972	2	17	9	300	21	5	10031	-158			93		
4240	1972	2	17	12	310	46	6	10017	-154			94	7	
4240	1972	2	17	15	300	36	4	9998	-162			82		
4240	1972	2	17	18	310	36	3	9967	-155	-148	-170	79	7	
4240	1972	2	17	21	310	31	2	9945	-158			78		
4240	1972	2	18	0	320	31	0	9923	-154			83	0	
4240	1972	2	18	3	320	36	0	9911	-152			84		
4240	1972	2	18	6	330	36	0	9914	-150	-150	-167	83	0	75
4240	1972	2	18	9	0	0	2	9918	-148			82		
4240	1972	2	18	12	20	36	2	9925	-144			84	0	
4240	1972	2	18	15	40	46	4	9940	-144			85		
4240	1972	2	18	18	50	41	6	9944	-144	-144	-162	82	0	
4240	1972	2	18	21	40	36	5	9960	-148			86		
4240	1972	2	19	0	50	62	3	9972	-150			86	0	
4240	1972	2	19	3	50	46	3	9979	-156			86		
4240	1972	2	19	6	40	36	3	9987	-154	-144	-162	90	0	75
4240	1972	2	19	9	60	36	3	9997	-162			89		
4240	1972	2	19	12	0	0	4	10008	-179			93	0	
4240	1972	2	19	15	90	26	3	10023	-156			90		
4240	1972	2	19	18	290	26	4	10036	-156	-142	-179	81	0	
4240	1972	2	19	21	0	0	3	10058	-162			90		
4240	1972	2	20	0	70	62	8	10067	-169			94	0	
4240	1972	2	20	3	70	67	8	10075	-168			85		
4240	1972	2	20	6	50	93	8	10076	-166	-154	-172	88	0	75
4240	1972	2	20	9	50	98	4	10076	-120			89		
4240	1972	2	20	12	50	113	8	10060	-167			95	0	
4240	1972	2	20	15	60	108	4	10042	-148			86		
4240	1972	2	20	18	50	98	8	10011	-132	-120	-168	86	-1	
4240	1972	2	20	21	50	129	8	9981	-130			88		
4240	1972	2	21	0	50	180	8	9941	-95			98	7	
4240	1972	2	21	3	80	113	8	9923	-90			100		
4240	1972	2	21	6	70	77	8	9875	-87	-87	-142	100	9	77
4240	1972	2	21	9	70	87	8	9811	-86			100		
4240	1972	2	21	12	30	36	8	9736	-53			82	-1	
4240	1972	2	21	15	30	51	8	9667	-34			66		
4240	1972	2	21	18	50	62	9	9608	-23	-23	-87	89	1	
4240	1972	2	21	21	110	175	8	9596	-8			100		
4240	1972	2	22	0	250	159	9	9683	-130			98	17	
4240	1972	2	22	3	250	57	8	9813	-170			95		
4240	1972	2	22	6	230	129	8	9873	-185	-3	-185	95	29	80
4240	1972	2	22	9	190	144	8	9930	-216			94		
4240	1972	2	22	12	190	72	8	9961	-212			93	8	
4240	1972	2	22	15	170	129	8	9980	-204			93		
4240	1972	2	22	18	190	93	8	9997	-204	-185	-225	92	10	
4240	1972	2	22	21	170	103	8	10003	-212			93		
4240	1972	2	23	0	190	113	9	10033	-214			93	16	
4240	1972	2	23	3	190	113	8	10041	-214			92		
4240	1972	2	23	6	190	62	8	10052	-218	-200	-226	92	18	80
4240	1972	2	23	9	200	113	8	10069	-220			92		
4240	1972	2	23	12	170	72	8	10086	-218			92	5	
4240	1972	2	23	15	180	72	8	10098	-208			92		
4240	1972	2	23	18	210	41	8	10098	-198	-194	-226	91	7	
4240	1972	2	23	21	70	46	8	10097	-190			92		
4240	1972	2	24	0	50	51	1	10084	-190			90	10	
