stat_no	year	month	day	hour	dd	ff	n	pppp	ttt	txtxtx	tntntn	rh	rrr6	sss
4216	1977	11	2	21	110	60	1	9985	-116			39		
4216	1977	11	3	0	110	60	1	9977	-116			40		
4216	1977	11	3	12	0	0	4	9956	-114			40		10
4216	1977	11	3	15	0	0	6	9958	-98			45		
4216	1977	11	3	18	0	0	7	9965	-86	-80	-130	52	0	
4216	1977	11	3	21	0	0	7	9978	-92			58		
4216	1977	11	4	0	0	0	7	9989	-82			62		
4216	1977	11	4	12	110	40	8	9978	-32			70		10
4216	1977	11	4	15	130	50	8	9961	-16			62		
4216	1977	11	4	18	140	42	8	9954	-20	-10	-95	77	-1	
4216	1977	11	4	21	120	29	8	9951	-24			84		
4216	1977	11	5	0	120	29	8	9933	-32			70		
4216	1977	11	5	12	90	69	6	9833	-30			36		15
4216	1977	11	5	15	80	40	7	9817	-40			43		
4216	1977	11	5	18	110	42	7	9820	-40	-20	-50	44	6	
4216	1977	11	5	21	120	40	8	9833	-48			75		
4216	1977	11	6	0	120	40	8	9868	-40			78		
4216	1977	11	6	12	120	40	8	9961	-48			70		20
4216	1977	11	6	18	120	42	8	9977	-50	-35	-55	63	20	
4216	1977	11	7	0	120	42	8	10004	-56			67	20	
4216	1977	11	7	12	110	9	4	10059	-97			60		15
4216	1977	11	7	15	80	40	6	10071	-96			57		
4216	1977	11	7	18	180	19	3	10077	-104	-50	-113	54	0	
4216	1977	11	7	21	120	40	8	10090	-88			55		
4216	1977	11	8	0	120	40	8	10092	-90			54		
4216	1977	11	8	12	120	40	8	10082	-108			51		15
4216	1977	11	8	15	70	40	8	10077	-96			43		
4216	1977	11	8	18	70	29	8	10078	-90	-73	-122	42	0	
4216	1977	11	8	21	90	29	8	10079	-80			45		
4216	1977	11	9	0	90	29	8	10068	-76			48		
4216	1977	11	9	12	200	19	8	10039	-29			72		20
4216	1977	11	9	15	210	19	8	10026	-24			81		
4216	1977	11	9	18	130	31	9	10000	-28	-24	-90	82	70	
4216	1977	11	9	21	70	29	8	9960	-28			77		
4216	1977	11	10	0	70	29	8	9905	-26			70		
4216	1977	11	10	12	170	9	8	9966	-60			60		20
4216	1977	11	10	15	0	0	8	9990	-50			67		
4216	1977	11	10	18	0	0	8	10014	-52	-24	-70	76	6	
4216	1977	11	10	21	0	0	8	10044	-60			70		
4216	1977	11	11	0	0	0	8	10061	-54			56		
4216	1977	11	11	12	120	40	7	10087	-64			68		20
4216	1977	11	11	15	70	9	6	10081	-74			65		
4216	1977	11	11	18	70	40	4	10064	-86	-48	-93	50	0	
4216	1977	11	11	21	100	29	2	10048	-102			52		
4216	1977	11	12	0	100	29	2	10023	-98			50		
4216	1977	11	12	12	0	0	7	9920	-104			60		20
4216	1977	11	12	15	30	40	7	9860	-66			60		
4216	1977	11	12	18	360	42	9	9778	-64	-44	-110	72	5	
4216	1977	11	12	21	360	79	9	9726	-56			86		
4216	1977	11	13	0	360	79	9	9750	-58			85		
4216	1977	11	13	12	360	79	9	10066	-55			54		20
4216	1977	11	13	18	360	78	9	10152	-76	-50	-76	54	80	
4216	1977	11	14	0	360	78	9	10200	-76			56	80	
4216	1977	11	14	12	130	69	9	10137	-42			74		25
4216	1977	11	14	15	140	79	8	10124	-36			66		
4216	1977	11	14	18	150	62	8	10122	-40	-35	-84	65	5	
4216	1977	11	14	21	140	69	8	10125	-34			70		
4216	1977	11	15	0	140	69	8	10136	-38			84		
4216	1977	11	15	12	220	19	7	10266	-50			52		30
4216	1977	11	15	15	130	19	8	10286	-50			60		
4216	1977	11	15	18	70	21	8	10284	-58	-30	-60	67	20	
4216	1977	11	15	21	0	0	1	10273	-92			58		
4216	1977	11	16	0	0	0	1	10255	-82			58		
4216	1977	11	16	12	60	40	8	10155	-38			40		25
4216	1977	11	16	15	80	50	8	10133	-22			40		
4216	1977	11	16	18	0	0	8	10123	-28	-15	-104	50	0	
4216	1977	11	16	21	0	0	8	10134	-17			52		
4216	1977	11	17	0	0	0	8	10153	-25			82		
4216	1977	11	17	12	310	9	7	10117	2			80		25
4216	1977	11	17	15	0	0	4	10098	-18			80		
4216	1977	11	17	18	0	0	7	10070	-30	12	-33	78	9	
4216	1977	11	17	21	0	0	7	10058	-46			82		
4216	1977	11	18	0	0	0	7	10051	-26			70		
4216	1977	11	18	12	120	29	9	10085	-8			86		30
4216	1977	11	18	15	230	40	9	10109	2			90		
4216	1977	11	18	18	210	42	8	10134	-6	2	-51	87	90	
4216	1977	11	18	21	200	29	8	10160	-7			82		
4216	1977	11	19	0	200	29	8	10178	-10			84		
4216	1977	11	19	12	80	120	0	10142	-65			47		30
4216	1977	11	19	15	40	50	5	10073	-38			49		
4216	1977	11	19	18	100	109	8	10012	-19	-5	-65	51	3	
4216	1977	11	19	21	110	89	8	10012	20			55		
4216	1977	11	20	0	110	89	8	10003	22			78		
4216	1977	11	20	12	110	89	8	10039	40			50		25
4216	1977	11	20	18	110	88	8	10027	40	50	-20	54	30	
4216	1977	11	21	0	110	89	8	10035	38			48	25	25
4216	1977	11	21	12	230	9	8	10201	-40			60		20
4216	1977	11	21	15	0	0	8	10216	-44			62		
4216	1977	11	21	18	0	0	8	10215	-54	48	-54	67	-1	
4216	1977	11	21	21	0	0	8	10222	-52			70		
4216	1977	11	22	0	0	0	8	10226	-56			70		
4216	1977	11	22	12	0	0	5	10208	-58			64		20
4216	1977	11	22	15	80	40	3	10192	-74			44		
4216	1977	11	22	18	90	60	7	10150	-82	-52	-88	46	0	
4216	1977	11	22	21	80	50	7	10127	-72			38		
4216	1977	11	23	0	80	50	7	10105	-54			34		
4216	1977	11	23	12	110	50	7	10100	-24			33		20
4216	1977	11	23	15	80	40	6	10119	-28			42		
4216	1977	11	23	18	70	50	6	10119	-28	-18	-96	40	0	
4216	1977	11	23	21	80	69	8	10114	-28			40		
4216	1977	11	24	0	80	69	8	10097	-24			40		
4216	1977	11	24	12	70	40	6	10096	-22			69		20
4216	1977	11	24	15	0	0	7	10086	-32			52		
4216	1977	11	24	18	0	0	7	10063	-38	-12	-38	48	0	
4216	1977	11	24	21	0	0	7	10033	-44			46		
4216	1977	11	25	0	0	0	7	10007	-46			50		
4216	1977	11	25	12	0	0	6	10014	-38			70		20
4216	1977	11	25	15	60	9	6	10018	-40			74		
4216	1977	11	25	18	0	0	7	10003	-46	-20	-55	74	0	
4216	1977	11	25	21	60	40	7	9976	-30			60		
4216	1977	11	26	0	60	40	7	9941	-26			66		
4216	1977	11	26	12	110	50	8	9916	-46			74		20
4216	1977	11	26	15	110	9	8	9911	-44			76		
4216	1977	11	26	18	140	52	8	9922	-44	-20	-58	73	20	
4216	1977	11	26	21	120	69	8	9950	-44			76		
4216	1977	11	27	0	120	69	8	9991	-30			84		
4216	1977	11	27	12	120	69	8	10179	-60			72		30
4216	1977	11	27	18	120	67	8	10189	-76	-20	-76	60	20	
4216	1977	11	28	0	120	69	8	10130	-102			48	17	30
4216	1977	11	28	12	90	69	8	9740	10			60		20
4216	1977	11	28	15	130	50	8	9717	18			64		
4216	1977	11	28	18	140	40	8	9727	23	30	-124	59	16	
4216	1977	11	28	21	190	60	8	9751	20			60		
4216	1977	11	29	0	190	60	8	9718	18			38		
4216	1977	11	29	12	220	29	8	9729	-28			76		20
4216	1977	11	29	15	200	40	8	9764	-42			71		
4216	1977	11	29	18	200	50	9	9806	-64	26	-64	75	5	
4216	1977	11	29	21	180	50	9	9860	-72			66		
4216	1977	11	30	0	180	50	9	9894	-70			58		
4216	1977	11	30	12	130	60	8	9976	-80			65		25
4216	1977	11	30	15	130	40	9	9987	-84			68		
4216	1977	11	30	18	120	31	8	9997	-86	-64	-86	62	6	
4216	1977	11	30	21	80	60	2	10010	-106			66		
4216	1977	12	1	0	80	60	2	10025	-112			56		
4216	1977	12	1	12	120	9	2	10086	-130			46		25
4216	1977	12	1	15	90	60	3	10103	-138			50		
4216	1977	12	1	18	100	40	3	10117	-130	-84	-144	42	0	
4216	1977	12	1	21	90	50	2	10126	-134			40		
4216	1977	12	2	0	90	50	2	10095	-146			44		
4216	1977	12	2	12	180	29	7	10040	-106			56		25
4216	1977	12	2	15	120	29	3	10041	-116			56		
4216	1977	12	2	18	170	29	7	10029	-118	-80	-155	61	0	
4216	1977	12	2	21	180	9	8	10034	-106			60		
4216	1977	12	3	0	180	9	8	10030	-98			64		
4216	1977	12	3	12	20	29	5	9992	-80			64		25
4216	1977	12	3	15	350	69	8	9969	-66			58		
4216	1977	12	3	18	350	52	8	9954	-64	-64	-120	55	-1	
4216	1977	12	3	21	350	69	8	9945	-66			56		
4216	1977	12	4	0	350	69	8	9921	-64			60		
4216	1977	12	4	12	350	69	8	9894	-60			58		25
4216	1977	12	4	18	350	67	8	9953	-88	-60	-92	59	-1	
4216	1977	12	5	0	350	67	8	9956	-68			55	-1	
4216	1977	12	5	12	360	40	7	9951	-74			56		25
4216	1977	12	5	15	190	9	8	9977	-96			62		
4216	1977	12	5	18	0	0	7	9991	-96	-68	-104	60	0	
4216	1977	12	5	21	80	19	8	10021	-90			60		
4216	1977	12	6	0	80	19	8	10025	-102			62		
4216	1977	12	6	12	40	19	5	10055	-111			61		25
4216	1977	12	6	15	30	40	6	10042	-92			60		
4216	1977	12	6	18	360	29	7	10029	-86	-86	-124	58	0	
4216	1977	12	6	21	360	29	8	10017	-72			60		
4216	1977	12	7	0	360	29	8	9997	-66			58		
4216	1977	12	7	12	180	19	8	9986	-82			66		25
4216	1977	12	7	15	0	0	8	9982	-79			66		
4216	1977	12	7	18	180	9	7	9971	-84	-48	-102	66	0	
4216	1977	12	7	21	230	19	8	9949	-70			70		
4216	1977	12	8	0	230	19	8	9934	54			30		
4216	1977	12	8	12	120	69	8	9932	30			33		25
4216	1977	12	8	15	120	60	7	9919	37			28		
4216	1977	12	8	18	100	67	5	9907	22	55		30	0	
4216	1977	12	8	21	100	69	7	9905	20			34		
4216	1977	12	9	0	100	69	7	9907	20			32		
4216	1977	12	9	12	110	69	8	9914	8			36		25
4216	1977	12	9	15	230	69	8	9970	-26			81		
4216	1977	12	9	18	210	98	9	10048	-98	23	-100	73	2	
4216	1977	12	9	21	230	40	9	10092	-110			62		
4216	1977	12	10	0	230	40	9	10105	-116			64		
4216	1977	12	10	12	80	40	1	10122	-142			60		25
4216	1977	12	10	15	90	40	1	10129	-140			56		
4216	1977	12	10	18	70	67	0	10124	-140	-98	-169	44	5	
4216	1977	12	10	21	70	67	0	10116	-148			40		
4216	1977	12	11	12	70	67	0	9983	-140			35	5	25
4216	1977	12	11	18	70	67	0	9934	-124	-110	-180	48		
4216	1977	12	12	0	70	69	0	9917	-88			66	0	25
4216	1977	12	12	12	90	40	8	9877	-20			36		25
4216	1977	12	12	15	120	50	7	9865	-14			34		
4216	1977	12	12	18	100	40	6	9853	-24	-10	-125	34	0	
4216	1977	12	12	21	20	40	7	9846	-20			63		
4216	1977	12	13	0	20	40	7	9841	-40			42		
4216	1977	12	13	12	110	19	6	9894	-58			41		25
4216	1977	12	13	15	100	29	8	9921	-58			48		
4216	1977	12	13	18	100	52	8	9933	-56	-12	-66	53	-1	
4216	1977	12	13	21	110	60	9	9948	-64			80		
4216	1977	12	14	0	110	60	9	9957	-68			76		
4216	1977	12	14	12	180	79	9	9966	-66			80		25
4216	1977	12	14	15	210	99	8	9978	-92			76		
4216	1977	12	14	18	190	40	8	9998	-96	-54	-96	61		
4216	1977	12	14	21	230	60	8	10008	-97			61		
4216	1977	12	15	0	230	60	8	10027	-112			60		
4216	1977	12	15	12	240	29	8	10121	-134			70		35
4216	1977	12	15	15	130	40	9	10132	-142			77		
4216	1977	12	15	18	100	78	7	10137	-152	-95	-154	61	30	
4216	1977	12	15	21	120	60	7	10130	-178			70		
4216	1977	12	16	0	120	60	7	10101	-168			60		
4216	1977	12	16	12	180	60	9	10025	-80			84		25
4216	1977	12	16	15	230	60	9	10037	-80			84		
4216	1977	12	16	18	230	60	9	10060	-100	-72	-178	81		
4216	1977	12	16	21	230	60	9	10112	-120			68		
4216	1977	12	17	0	230	60	9	10173	-152			60		
4216	1977	12	17	12	0	0	5	10338	-200			77		60
4216	1977	12	17	15	130	40	6	10344	-170			77		
4216	1977	12	17	18	100	67	9	10354	-196	-100	-204	65	130	
4216	1977	12	17	21	110	99	9	10356	-194			78		
4216	1977	12	18	0	110	99	9	10359	-206			80		
4216	1977	12	18	12	110	99	9	10326	-198			80		60
4216	1977	12	18	18	110	98	9	10336	-220	-185	-235	57	50	
4216	1977	12	19	0	110	98	9	10337	-246			52		
4216	1977	12	19	12	90	50	0	10327	-248			58		60
4216	1977	12	19	15	90	29	1	10320	-246			61		
4216	1977	12	19	18	90	60	0	10310	-254	-220	-264	56	0	
4216	1977	12	19	21	90	50	0	10305	-246			54		
4216	1977	12	20	0	90	50	0	10295	-240			52		
4216	1977	12	20	12	110	79	0	10279	-224			50		60
4216	1977	12	20	15	110	110	0	10284	-250			54		
4216	1977	12	20	18	90	60	1	10286	-264	-207	-264	51	0	
4216	1977	12	20	21	100	50	0	10298	-250			52		
4216	1977	12	21	0	100	50	0	10300	-242			54		
4216	1977	12	21	12	70	69	7	10272	-206			64		60
4216	1977	12	21	15	90	89	7	10263	-196			70		
4216	1977	12	21	18	80	98	7	10257	-202	-194	-264	60	3	
4216	1977	12	21	21	70	69	8	10273	-206			66		
4216	1977	12	22	0	70	69	8	10278	-230			56		
4216	1977	12	22	12	100	40	0	10293	-236			46		60
4216	1977	12	22	15	90	40	0	10285	-226			40		
4216	1977	12	22	18	90	31	1	10268	-206	-202	-244	31	-1	
4216	1977	12	22	21	110	60	0	10248	-200			42		
4216	1977	12	23	0	110	60	0	10228	-194			44		
4216	1977	12	23	12	80	89	1	10082	-174			61		60
4216	1977	12	23	15	60	19	2	10018	-142			60		
4216	1977	12	23	18	80	89	5	9934	-114	-83	-220	45	0	
4216	1977	12	23	21	80	60	7	9877	-92			48		
4216	1977	12	24	0	80	60	7	9819	-40			52		
4216	1977	12	24	12	80	60	7	9859	-18			68		60
4216	1977	12	24	18	80	62	7	9888	-42	-15	-130	70	12	
4216	1977	12	25	0	80	62	7	9940	-44			54	12	
4216	1977	12	25	12	80	62	7	10014	-88			76	12	60
4216	1977	12	25	18	80	62	7	10024	-88	-30	-98	66	30	
4216	1977	12	26	0	80	60	7	10057	-88			62	30	60
4216	1977	12	26	12	80	62	7	10157	-108			58	30	60
4216	1977	12	26	18	80	60	7	10174	-115	-85	-118	56	-1	60
4216	1977	12	27	0	80	62	7	10127	-128			50	-1	
4216	1977	12	27	12	0	0	8	9894	-36			70		60
4216	1977	12	27	15	0	0	8	9857	-22			80		
4216	1977	12	27	18	230	11	8	9806	-6	-6	-134	86	9	
4216	1977	12	27	21	150	29	8	9794	42			75		
4216	1977	12	28	0	150	29	8	9836	-18			86		
4216	1977	12	28	12	230	50	9	10056	-70			82		80
4216	1977	12	28	15	230	50	9	10080	-70			82		
4216	1977	12	28	18	220	79	7	10106	-84	45	-86	72	98	
4216	1977	12	28	21	180	89	8	10145	-84			77		
4216	1977	12	29	0	180	89	8	10164	-80			78		
4216	1977	12	29	12	200	40	8	10234	-78			73		100
4216	1977	12	29	15	130	50	6	10250	-82			62		
4216	1977	12	29	18	120	40	1	10234	-106	-72	-106	52	34	
4216	1977	12	29	21	80	69	0	10223	-128			60		
4216	1977	12	30	0	80	69	0	10161	-140			70		
4216	1977	12	30	12	80	69	0	9932	-90			53		100
4216	1977	12	30	15	80	69	0	9957	-137			56		100
4216	1977	12	30	18	80	69	0	9977	-138	-88	-150	58	0	100
4216	1977	12	30	21	110	9	3	9987	-146			54		
4216	1977	12	31	0	110	9	3	9990	-120			52		
4216	1977	12	31	12	110	9	3	10013	-142			56		100
4216	1977	12	31	18	110	9	3	10034	-132	-105	-160	52	0	100
4216	1978	1	1	0	120	80	8	10046	-125			64		
4216	1978	1	1	12	90	40	1	10041	-142			44		100
4216	1978	1	1	18	0	0	2	10029	-138	-115	-160	42	-1	
4216	1978	1	2	0	100	40	7	10031	-132			46		
4216	1978	1	2	12	100	40	8	10090	-134			50		100
4216	1978	1	2	15	110	60	8	10112	-135			57		
4216	1978	1	2	18	220	50	8	10126	-94	-92	-145	80	5	
4216	1978	1	2	21	210	30	8	10167	-112			66		
4216	1978	1	3	0	130	50	9	10190	-124			78		
4216	1978	1	3	12	90	70	1	10202	-166			61		105
4216	1978	1	3	15	80	70	3	10194	-178			62		
4216	1978	1	3	18	80	70	3	10180	-176	-94	-183	54	18	
4216	1978	1	3	21	120	40	1	10162	-188			53		
4216	1978	1	4	0	80	30	0	10125	-194			50		
4216	1978	1	4	12	0	0	2	9966	-220			42		105
4216	1978	1	4	15	0	0	4	9951	-188			44		
4216	1978	1	4	18	150	40	4	9957	-184	-174	-225	44	0	
4216	1978	1	4	21	180	20	8	9966	-176			48		
4216	1978	1	5	0	70	30	8	9970	-164			52		
4216	1978	1	5	12	0	0	2	9980	-182			63		105
4216	1978	1	5	15	120	10	6	9977	-182			60		
4216	1978	1	5	18	0	0	3	9972	-192	-150	-198	70	-1	
4216	1978	1	5	21	90	30	1	9975	-198			70		
4216	1978	1	6	0	80	10	4	9973	-176			65		
4216	1978	1	6	12	100	50	8	9993	-182			63		105
4216	1978	1	6	15	110	60	6	9997	-190			64		
4216	1978	1	6	18	80	40	4	9998	-200	-170	-202	60	3	
4216	1978	1	7	0	90	40	2	10012	-212			56		
4216	1978	1	7	12	110	40	1	10025	-216			50		100
4216	1978	1	7	15	120	10	7	10028	-202			50		
4216	1978	1	7	18	100	40	7	10034	-206	-188	-228	58	0	
4216	1978	1	7	21	100	40	7	10057	-206	-188	-228	58	0	
4216	1978	1	8	0	90	40	6	10069	-202			56		
4216	1978	1	8	12	110	40	6	10108	-210			56		100
4216	1978	1	8	18	80	50	6	10119	-214	-200	-216	56	0	
4216	1978	1	9	0	100	30	1	10135	-220			56		
4216	1978	1	9	12	110	70	3	10159	-222			56		100
4216	1978	1	9	15	100	60	7	10167	-220			54		
4216	1978	1	9	18	100	60	5	10165	-228	-200	-228	50	0	
4216	1978	1	9	21	90	60	2	10168	-226			47		
4216	1978	1	10	0	80	50	1	10165	-226			48		
4216	1978	1	10	12	110	70	6	10154	-208			44		100
4216	1978	1	10	15	80	80	8	10145	-198			47		
4216	1978	1	10	18	80	90	7	10121	-170	-170	-228	47	0	
4216	1978	1	10	21	80	100	4	10111	-162			40		
4216	1978	1	11	0	70	70	4	10075	-164			42		
4216	1978	1	11	12	0	0	8	9822	-70			58		100
4216	1978	1	11	15	100	80	7	9784	-10			60		
4216	1978	1	11	18	100	80	7	9780	-16	0	-174	64	0	
4216	1978	1	11	21	120	130	8	9725	-32			64		
4216	1978	1	12	0	140	60	8	9640	12			54		
4216	1978	1	12	12	180	60	7	9912	-48			56		100
4216	1978	1	12	15	200	30	7	9953	-54			72		
4216	1978	1	12	18	110	60	8	9951	-74	17	-90	56	0	
4216	1978	1	12	21	80	40	8	9925	-68			53		
4216	1978	1	13	0	90	40	5	9865	-76			48		
4216	1978	1	13	12	0	0	9	9861	-36			80		100
4216	1978	1	13	15	0	0	4	9833	-68			64		
4216	1978	1	13	18	80	20	8	9816	-68	-28	-85	50	4	
4216	1978	1	13	21	170	10	8	9813	-64			56		
4216	1978	1	14	0	190	30	8	9813	-70			78		
4216	1978	1	14	12	220	80	8	9915	-68			75		105
4216	1978	1	14	15	230	40	8	9972	-92			77		
4216	1978	1	14	18	210	30	8	10000	-96	-50	-96	73	16	
4216	1978	1	14	21	190	50	8	10041	-106			78		
4216	1978	1	15	0	170	10	7	10068	-108			66		
4216	1978	1	15	12	110	70	6	10106	-134			66		105
4216	1978	1	15	18	120	80	8	10082	-102	-95	-135	65	5	
4216	1978	1	16	0	210	50	8	10079	-98			75		
4216	1978	1	16	12	120	40	7	10105	-134			65		115
4216	1978	1	16	15	100	20	8	10096	-144			65		
4216	1978	1	16	18	0	0	7	10071	-154	-80	-154	62	12	
4216	1978	1	16	21	0	0	8	10041	-160			60		
4216	1978	1	17	0	0	0	2	10003	-168			60		
4216	1978	1	17	12	190	30	7	9920	-140			70		115
4216	1978	1	17	15	190	20	8	9931	-138			67		
4216	1978	1	17	18	0	0	6	9938	-146	-132	-176	64	-1	
4216	1978	1	17	21	0	0	8	9944	-132			66		
4216	1978	1	18	0	0	0	8	9944	-128			72		
4216	1978	1	18	12	190	30	8	9945	-130			76		120
4216	1978	1	18	15	170	40	8	9964	-134			76		
4216	1978	1	18	18	150	60	9	10001	-146	-126	-150	76	18	
4216	1978	1	18	21	180	30	8	10041	-150			76		
4216	1978	1	19	0	170	40	7	10067	-160			68		
4216	1978	1	19	12	150	20	8	10111	-170			71		125
4216	1978	1	19	15	150	20	8	10104	-178			70		
4216	1978	1	19	18	90	30	8	10098	-186	-144	-186	70	5	
4216	1978	1	19	21	90	10	7	10075	-188			60		
4216	1978	1	20	0	0	0	7	10036	-182			68		
4216	1978	1	20	12	140	30	8	9969	-176			67		125
4216	1978	1	20	15	190	10	8	9945	-170			64		
4216	1978	1	20	18	0	0	8	9931	-166	-166	-192	70	-1	
4216	1978	1	20	21	180	20	8	9931	-172			70		
4216	1978	1	21	0	170	40	8	9936	-160			66		
4216	1978	1	21	12	200	30	8	9924	-152			70		125
4216	1978	1	21	15	150	20	8	9913	-148			72		
4216	1978	1	21	18	0	0	8	9893	-138	-138	-172	70	-1	
4216	1978	1	21	21	0	0	8	9882	-142			72		
4216	1978	1	22	0	0	0	8	9842	-144			76		
4216	1978	1	22	12	0	0	8	9887	-164			70		125
4216	1978	1	22	18	0	0	8	9887	-146	-135	-166	76	-1	
4216	1978	1	23	0	0	0	6	9891	-148			76		
4216	1978	1	23	12	120	90	7	9954	-20			40		125
4216	1978	1	23	15	120	30	8	9976	-24			40		
4216	1978	1	23	18	100	90	7	9971	-16	-14	-165	45	0	
4216	1978	1	23	21	100	160	8	9976	-28			49		
4216	1978	1	24	0	100	130	8	9978	-24			42		
4216	1978	1	24	12	80	60	1	9977	-70			40		100
4216	1978	1	24	15	100	70	3	9973	-68			36		
4216	1978	1	24	18	80	60	4	9973	-60	-13	-80	35	0	
4216	1978	1	24	21	110	70	2	9990	-54			35		
4216	1978	1	25	0	100	130	1	10006	-32			30		
4216	1978	1	25	12	70	110	3	10109	-42			30		100
4216	1978	1	25	15	120	110	6	10119	-40			27		
4216	1978	1	25	18	100	100	3	10132	-48	-22	-70	27	0	
4216	1978	1	25	21	60	60	2	10147	-71			32		
4216	1978	1	26	0	80	60	1	10146	-66			30		
4216	1978	1	26	12	210	10	5	10183	-96			70		100
4216	1978	1	26	15	200	10	7	10195	-92			80		
4216	1978	1	26	18	200	10	4	10194	-102	-48	-102	82	0	
4216	1978	1	26	21	150	20	1	10192	-112			46		
4216	1978	1	27	0	180	10	0	10184	-130			48		
4216	1978	1	27	12	160	10	2	10166	-126			40		100
4216	1978	1	27	15	180	30	8	10166	-118			67		
4216	1978	1	27	18	130	30	6	10168	-128	-100	-143	68	-1	
4216	1978	1	27	21	140	30	8	10166	-130			75		
4216	1978	1	28	0	180	40	8	10158	-138			75		
4216	1978	1	28	12	150	20	5	10131	-158			75		110
4216	1978	1	28	15	80	10	2	10118	-190			71		
4216	1978	1	28	18	130	30	2	10098	-187	-128	-195	69	22	
4216	1978	1	28	21	120	10	2	10078	-194			68		
4216	1978	1	29	0	0	0	0	10054	-188			72		
4216	1978	1	29	12	0	0	2	9957	-185			52		110
4216	1978	1	29	18	0	0	4	9919	-196	-168	-225	54	0	
4216	1978	1	30	0	160	40	8	9920	-162			68		
4216	1978	1	30	12	180	10	8	9945	-150			75		110
4216	1978	1	30	15	130	50	5	9957	-167			62		
4216	1978	1	30	18	120	40	7	9966	-166	-150	-197	70	10	
4216	1978	1	30	21	130	40	7	9979	-163			68		
4216	1978	1	31	0	140	30	6	9990	-160			70		
4216	1978	1	31	12	220	30	7	10066	-181			72		115
4216	1978	1	31	15	210	30	6	10093	-190			69		
4216	1978	1	31	18	0	0	6	10120	-200	-152	-200	70	10	
4216	1978	1	31	21	0	0	1	10143	-222			70		
4216	1978	2	1	0	0	0	0	10157	-230			66		
4216	1978	2	1	12	120	10	0	10222	-206			52		115
4216	1978	2	1	15	100	30	2	10229	-194			48		
4216	1978	2	1	18	70	50	2	10230	-188	-184	-234	46	-1	
4216	1978	2	1	21	110	40	2	10234	-188			46		
4216	1978	2	2	0	0	0	0	10234	-172			44		
4216	1978	2	2	12	170	10	1	10223	-184			40		115
4216	1978	2	2	15	0	0	2	10207	-174			45		
4216	1978	2	2	18	0	0	2	10208	-144	-124	-204	46	0	
4216	1978	2	2	21	0	0	1	10237	-128			46		
4216	1978	2	3	0	0	0	0	10264	-148			52		
4216	1978	2	3	12	120	30	0	10270	-144			41		115
4216	1978	2	3	15	110	10	1	10276	-157			47		
4216	1978	2	3	18	0	0	0	10277	-152	-112	-180	45	0	
4216	1978	2	3	21	0	0	0	10285	-168			50		
4216	1978	2	4	0	0	0	0	10290	-170			50		
4216	1978	2	4	12	0	0	1	10349	-176			60		115
4216	1978	2	4	15	0	0	3	10359	-170			68		
4216	1978	2	4	18	0	0	1	10364	-178	-142	-192	60	0	
4216	1978	2	4	21	0	0	0	10366	-182			64		
4216	1978	2	5	0	0	0	0	10366	-186			58		
4216	1978	2	5	12	0	0	0	10355	-180			56		115
4216	1978	2	5	18	0	0	0	10329	-176	-160	-195	50	0	
4216	1978	2	6	0	170	20	0	10313	-174			56		
4216	1978	2	6	12	180	20	1	10310	-196			70		115
4216	1978	2	6	15	210	10	6	10307	-182			68		
4216	1978	2	6	18	170	10	6	10304	-186	-154	-196	65	0	
4216	1978	2	6	21	180	10	6	10302	-180			66		
4216	1978	2	7	0	310	40	4	10298	-168			78		
4216	1978	2	7	12	0	0	3	10278	-198			75		115
4216	1978	2	7	15	190	20	1	10271	-186			67		
4216	1978	2	7	18	0	0	0	10262	-170	-150	-204	60	-1	
4216	1978	2	7	21	0	0	0	10258	-170			60		
4216	1978	2	8	0	0	0	0	10258	-152			66		
4216	1978	2	8	12	90	80	0	10271	-50			46		115
4216	1978	2	8	15	80	80	0	10273	-50			46		
4216	1978	2	8	18	100	60	2	10266	-55	-36	-188	42	0	
4216	1978	2	8	21	70	50	3	10260	-50			37		
4216	1978	2	9	0	90	70	1	10202	-46			40		
4216	1978	2	9	12	110	60	5	10196	12			34		115
4216	1978	2	9	15	120	40	5	10227	6			36		
4216	1978	2	9	18	70	20	3	10246	-10	28	-74	39	0	
4216	1978	2	9	21	90	30	5	10254	-26			40		
4216	1978	2	10	0	0	0	1	10259	-52			50		
4216	1978	2	10	12	0	0	0	10231	-40			54		100
4216	1978	2	10	15	50	30	0	10221	4			42		
4216	1978	2	10	18	0	0	2	10206	-26	5	-73	49	0	
4216	1978	2	10	21	0	0	1	10199	-50			65		
4216	1978	2	11	0	0	0	0	10191	-58			56		
4216	1978	2	11	12	180	20	2	10167	-64			69		100
4216	1978	2	11	15	70	40	1	10162	-22			44		
4216	1978	2	11	18	0	0	0	10158	-14	-14	-85	41	0	
4216	1978	2	11	21	230	10	0	10170	-51			61		
4216	1978	2	12	0	190	30	9	10194	-76			86		
4216	1978	2	12	12	0	0	8	10325	-96			86		100
4216	1978	2	12	18	190	10	7	10367	-98	-12	-102	84	-1	
4216	1978	2	13	0	0	0	3	10411	-70			86		
4216	1978	2	13	12	120	20	8	10452	-20			85		105
4216	1978	2	13	15	110	40	8	10453	-24			73		
4216	1978	2	13	18	110	40	7	10448	-28	-20	-98	71	15	
4216	1978	2	13	21	0	0	7	10437	-36			76		
4216	1978	2	14	0	0	0	8	10416	-40			82		
4216	1978	2	14	12	350	50	7	10310	-54			82		105
4216	1978	2	14	15	360	70	5	10278	-60			80		
