stat_no	year	month	day	hour	dd	ff	n	pppp	ttt	txtxtx	tntntn	rh	rrr6	sss
4305	1988	9	17	0	200	26		10065	-20			77		
4305	1988	9	17	3	300	21		10065	-18			72		
4305	1988	9	17	9	270	5		10042	-45			80		
4305	1988	9	17	12	220	31		10040	-9			63		
4305	1988	9	17	15	230	41		10028	-7			65		
4305	1988	9	18	0	290	15		9997	-30			65		
4305	1988	9	18	9	340	5		9961	-73					
4305	1988	9	18	12	130	15		9964	-23			61		
4305	1988	9	18	15	240	41		9970	-27			70		
4305	1988	9	18	18	150	15		9975	-40			64		
4305	1988	9	19	3	100	46		10010	-91			80		
4305	1988	9	19	12	200	5		9981	-95					
4305	1988	9	19	15	310	15		9964	-69			86		
4305	1988	9	19	18	110	31		9933	-85			95		
4305	1988	9	20	0	280	103		9892	-15			82		
4305	1988	9	20	3	290	67		9887	-20			89		
4305	1988	9	20	6	140	51		9954	-99			79		
4305	1988	9	20	9	280	87		10010	-104			54		
4305	1988	9	20	12	270	98		10037	-111			55		
4305	1988	9	20	15	270	113		10040	-109			61		
4305	1988	9	20	18	250	118		10043	-104			60		
4305	1988	9	21	0	260	149		10037	-95			56		
4305	1988	9	21	3	270	180		10045	-98			57		
4305	1988	9	21	6	240	113		10075	-100			61		
4305	1988	9	21	9	270	98		10083	-96			59		
4305	1988	9	21	12	280	87		10091	-92			54		
4305	1988	9	21	15	270	57		10094	-88			56		
4305	1988	9	21	18	290	57		10100	-92			59		
4305	1988	9	22	0	310	46		10115	-119			62		
4305	1988	9	22	3	310	46		10118	-130			64		
4305	1988	9	22	6	330	21		10125	-139			67		
4305	1988	9	22	9	340	5		10136	-133			81		
4305	1988	9	22	15	140	5		10146	-129			81		
4305	1988	9	22	18	120	15		10147	-138			83		
4305	1988	9	23	0	300	41		10138	-143			76		
4305	1988	9	23	3	290	51		10128	-134			72		
4305	1988	9	23	15	90	5		10128	-138			83		
4305	1988	9	23	18	240	5		10121	-127			79		
4305	1988	9	24	9	290	10		10121	-106			81		
4305	1988	9	24	18	250	15		10121	-69			65		
4305	1988	9	25	9	290	77		10133	-69			72		
4305	1988	9	25	12	270	77		10136	-51			72		
4305	1988	9	25	15	300	46		10136	-65			73		
4305	1988	9	26	9	300	62		10134	-115			78		
4305	1988	9	26	12	290	51		10140	-105			76		
4305	1988	9	26	15	270	41		10139	-85			85		
4305	1988	9	26	18	290	31		10135	-83			79		
4305	1988	9	27	0	260	62		10096	-91			81		
4305	1988	9	27	3	280	61		10109	-85					
4305	1988	9	27	9	300	62		10099	-82			80		
4305	1988	9	27	12	290	57		10096	-82			79		
4305	1988	9	27	15	300	62		10094	-73			77		
4305	1988	9	27	18	280	51		10098	-78			77		
4305	1988	9	28	3	290	51		10139	-71			78		
4305	1988	9	28	9	300	46		10166	-76			78		
4305	1988	9	28	12	290	57		10170	-87			79		
4305	1988	9	28	15	300	57		10173	-91			77		
4305	1988	9	28	18	300	41		10176	-100			79		
4305	1988	9	29	9	300	72		10132	-124					
4305	1988	9	29	12	300	72		10123	-109			76		
4305	1988	9	29	15	290	67		10112	-115			77		
4305	1988	9	29	18	300	72		10100	-115			76		
4305	1988	9	30	0	280	67		10085	-103			79		
4305	1988	9	30	3	280	46		10085	-85			76		
4305	1988	9	30	9	300	62		10097	-36			80		
4305	1988	9	30	12	280	21		10111	-41			80		
4305	1988	9	30	15	280	31		10116	-33			76		
4305	1988	9	30	18	300	51		10121	-59			82		
4305	1988	10	2	9	300	41		10112	-98			88		
4305	1988	10	2	12	170	10		10118	-94			97		
4305	1988	10	2	15	110	41		10118	-104			99		
4305	1988	10	2	18	80	26		10116	-105			98		
4305	1988	10	3	0	30	31		10109	-123			96		
4305	1988	10	3	3	340	5		10102	-174			97		
4305	1988	10	3	6	290	10		10095	-157			98		
4305	1988	10	3	9	320	5		10095	-164			95		
4305	1988	10	3	15	290	57		10085	-138			86		
4305	1988	10	3	18	270	51		10082	-138			93		
4305	1988	10	4	0	280	46		10095	-152			85		
4305	1988	10	4	3	280	36		10099	-142			80		
4305	1988	10	4	6	40	5		10108	-125			84		
4305	1988	10	4	9	270	72		10125	-102			79		
4305	1988	10	4	12	240	72		10134	-109			80		
4305	1988	10	4	15	100	31		10138	-133			87		
4305	1988	10	4	18	300	26		10122	-155			78		
4305	1988	10	5	0	290	82		10098	-165			76		
4305	1988	10	5	3	280	62		10089	-168			78		
4305	1988	10	5	6	300	67		10078	-170			79		
4305	1988	10	5	9	280	51		10075	-175			97		
4305	1988	10	5	15	290	72		10046	-160			80		
4305	1988	10	5	18	290	77		10040	-171			80		
4305	1988	10	6	0	300	67		10019	-166			80		
4305	1988	10	6	3	290	51		10006	-149			81		
4305	1988	10	7	12	270	57		10083	-160			75		
4305	1988	10	7	15	280	98		10067	-154			73		
4305	1988	10	7	18	270	87		10065	-153			67		
4305	1988	10	8	6	290	113		10007	-159			60		
4305	1988	10	8	9	280	149		9982	-165			63		
4305	1988	10	8	12	270	149		9964	-170			66		
4305	1988	10	8	18	270	123		9947	-168			68		
4305	1988	10	9	0	280	139		9920	-162			66		
4305	1988	10	9	3	270	144		9911						
4305	1988	10	9	6	280	165		9892	-161			70		
4305	1988	10	9	9	290	139		9875	-162			71		
4305	1988	10	9	12	270	154		9847	-166			69		
4305	1988	10	9	15	270	134		9818	-171			100		
4305	1988	10	10	3	270	180		9729	-146			88		
4305	1988	10	10	12	260	103		9723	-133			89		
4305	1988	10	10	15	260	72		9734	-132			84		
4305	1988	10	10	18	250	87		9749	-137			88		
4305	1988	10	11	9	270	129		9875	-201			62		
4305	1988	10	11	12	270	113		9902	-206			66		
4305	1988	10	11	15	270	144		9917	-195			68		
4305	1988	10	11	18	270	195		9920	-194			72		
4305	1988	10	12	0	260	185		9955	-181			70		
4305	1988	10	12	3	240	144		9983	-177			64		
4305	1988	10	12	6	270	93		9985	-174			68		
4305	1988	10	12	9	200	41		9968	-167			66		
4305	1988	10	12	15	270	62		9938	-160			76		
4305	1988	10	12	18	270	82		9925	-146			76		
4305	1988	10	13	0	270	113		9931	-123			78		
4305	1988	10	13	3	250	82		9950	-123			82		
4305	1988	10	13	6	270	87		9972	-124			84		
4305	1988	10	13	9	300	62		10009	-131			79		
4305	1988	10	13	15	250	57		10076	-130			76		
4305	1988	10	13	18	270	41		10094	-138			79		
4305	1988	10	14	0	300	57		10112	-172			77		
4305	1988	10	17	3	300	46		10095	-141			73		
4305	1988	10	17	9	250	31		10128	-140			79		
4305	1988	10	17	12	280	57		10140	-158			80		
4305	1988	10	17	15	280	62		10180	-168					
4305	1988	10	17	18	280	57		10166	-169			84		
4305	1988	10	18	0	290	62		10178	-195			84		
4305	1988	10	18	3	300	72		10179	-197			83		
4305	1988	10	18	6	270	67		10179	-204			85		
4305	1988	10	18	9	290	51		10177	-202			85		
4305	1988	10	18	12	290	51		10166	-206			86		
4305	1988	10	18	15	300	46		10155				84		
4305	1988	10	18	18	280	46		10140	-195			83		
4305	1988	10	19	0	280	72		10126	-188			83		
4305	1988	10	19	3	280	62		10135	-157			82		
4305	1988	10	20	9	280	149		10256	-189			93		
4305	1988	10	20	12	280	62		10252	-183			93		
4305	1988	10	20	15	270	41		10234	-175			92		
4305	1988	10	21	0	290	62		10185	-168			91		
4305	1988	10	21	3	270	67		10173	-160			89		
4305	1988	10	21	6	280	26		10178	-176			93		
4305	1988	10	21	9	70	5		10178	-192			94		
4305	1988	10	21	15	280	21		10202	-159			94		
4305	1988	10	21	18	200	26		10210	-148			99		
4305	1988	10	22	3	140	41		10254	-134			99		
4305	1988	10	22	6	110	15		10271	-131			99		
4305	1988	10	22	9	300	15		10284	-100			98		
4305	1988	10	22	18	300	62		10305	-118			74		
4305	1988	10	23	3	300	72		10310	-141			81		
4305	1988	10	23	6	300	46		10315	-130			79		
4305	1988	10	23	12	300	57		10325	-147			78		
4305	1988	10	24	0	290	72		10255	-180			81		
4305	1988	10	24	3	280	57		10252	-194			84		
4305	1988	10	24	6	290	57		10246	-187			81		
4305	1988	10	24	12	290	62		10241	-164			79		
4305	1988	10	24	15	270	62		10229	-157			84		
4305	1988	10	24	18	240	51		10220	-143			77		
4305	1988	10	25	0	160	10		10212	-190			88		
4305	1988	10	25	3	330	5		10200	-194			92		
4305	1988	10	25	12	240	46		10169	-142			94		
4305	1988	10	25	15	270	51		10170	-100			98		
4305	1988	10	25	18	270	103		10188	-90			97		
4305	1988	10	26	0	260	98		10257	-103			84		
4305	1988	10	26	3	280	87		10293	-122			91		
4305	1988	10	26	9	80	67		10339	-169			94		
4305	1988	10	26	15	130	26		10318	-190			95		
4305	1988	10	26	18	90	36		10306	-202			94		
4305	1988	10	27	0	100	5		10282	-217			94		
4305	1988	10	27	3	50	5		10276	-210			95		
4305	1988	10	27	6	80	5		10267	-200			96		
4305	1988	10	27	9	20	15		10261	-228			94		
4305	1988	10	27	12	100	31		10261	-220			96		
4305	1988	10	27	15	40	5		10260	-221			95		
4305	1988	10	27	18	130	26		10255	-215			96		
4305	1988	10	28	0	350	5		10228	-259			95		
4305	1988	10	28	3	350	10		10202	-283			93		
4305	1988	10	28	6	290	46		10172	-257			95		
4305	1988	10	28	9	270	41		10149	-254			94		
4305	1988	10	28	12	290	46		10130	-239			91		
4305	1988	10	28	15	280	51		10113	-225			92		
4305	1988	10	28	18	110	15		10107	-215			92		
4305	1988	10	29	0	80	15		10105	-219			95		
4305	1988	10	29	3	50	5		10105	-215			94		
4305	1988	10	29	6	50	5		10109	-213			95		
4305	1988	10	29	9	100	5		10074	-224			94		
4305	1988	10	29	15	100	26		10131	-228			95		
4305	1988	10	29	18	80	31		10141	-233			95		
4305	1988	10	30	0	140	21		10146	-250			94		
4305	1988	10	30	3	140	15		10149	-237			93		
4305	1988	10	30	6	130	5		10154	-234			94		
4305	1988	10	30	9	140	5		10158	-259			93		
4305	1988	10	30	12	90	10		10158	-235			95		
4305	1988	10	31	0	120	15		10188	-220			95		
4305	1988	10	31	3	330	10		10192	-226			95		
4305	1988	10	31	6	70	5		10193	-224			94		
4305	1988	10	31	9	330	10		10194	-229			94		
4305	1988	10	31	12	110	5		10191	-253			94		
4305	1988	10	31	15	330	5		10180	-271			94		
4305	1988	10	31	18	310	5		10168	-258			95		
4305	1988	11	1	3	140	5		10160	-235			95		
4305	1988	11	1	9	330	10		10183	-257			94		
4305	1988	11	2	9	110	31		10120				93		
4305	1988	11	2	15	240	21		10090	-263			94		
4305	1988	11	2	18	270	26		10096	-259			94		
4305	1988	11	3	12	330	5		10197	-248			91		
4305	1988	11	3	15	150	10		10204	-241			93		
4305	1988	11	3	18	200	15		10207	-257			93		
4305	1988	11	4	0	260	21		10213	-260			92		
4305	1988	11	4	3	270	21		10213	-281			93		
4305	1988	11	4	9	330	5		10208	-278			92		
4305	1988	11	4	12	230	5		10208	-258			93		
4305	1988	11	4	15	320	5		10208	-252			93		
4305	1988	11	4	18	50	5		10207	-248			92		
4305	1988	11	5	0	100	5		10210	-244			92		
4305	1988	11	5	3	50	5		10209	-249			92		
4305	1988	11	5	9	230	5		10201	-262			94		
4305	1988	11	5	15	270	36		10156	-250			95		
4305	1988	11	5	18	20	15		10129	-283			92		
4305	1988	11	6	6	300	72		10050	-249			89		
4305	1988	11	6	9	280	103		10056	-243			87		
4305	1988	11	6	12	290	82		10070	-247			84		
4305	1988	11	6	15	300	67		10080	-250			85		
4305	1988	11	7	0	300	46		10101	-268			81		
4305	1988	11	7	3	300	57		10104	-270			80		
4305	1988	11	7	6	300	62		10107	-268			80		
4305	1988	11	7	9	300	57		10116	-262			80		
4305	1988	11	8	18	20	10		10150	-289			88		
4305	1988	11	9	3	300	26		10111	-298			88		
4305	1988	11	9	6	280	46		10097	-297			88		
4305	1988	11	9	9	270	41		10092	-298			88		
4305	1988	11	10	3	270	57		10091	-288			85		
4305	1988	11	10	6	270	62		10091	-293			86		
4305	1988	11	10	9	270	62		10093	-281			84		
4305	1988	11	10	12	270	51		10094	-291			87		
4305	1988	11	10	15	280	46		10101	-270			84		
4305	1988	11	10	18	280	46		10105	-272			87		
4305	1988	11	11	3	300	21		10111	-256			87		
4305	1988	11	11	9	130	5		10120	-284			90		
4305	1988	11	11	12	130	5		10126	-289			91		
4305	1988	11	11	15	100	21		10123	-286			92		
4305	1988	11	11	18	110	15		10132	-272			92		
4305	1988	11	13	15	300	10		10201	-277			92		
4305	1988	11	13	18	320	5		10210	-281			93		
4305	1988	11	14	3	270	46		10238	-298			92		
4305	1988	11	14	9	260	57		10244	-305			88		
4305	1988	11	14	15	290	62		10243	-285			86		
4305	1988	11	14	18	280	51		10237	-284			86		
4305	1988	11	15	0	280	46		10223	-255			79		
4305	1988	11	15	3	290	46		10217	-246			77		
4305	1988	11	15	6	300	51		10213	-238			76		
4305	1988	11	15	9	300	62		10209	-232			78		
4305	1988	11	15	12	300	41		10206	-223			81		
4305	1988	11	15	15	280	31		10200	-224			81		
4305	1988	11	15	18	270	21		10195	-213			79		
4305	1988	11	15	21	100	46		10196	-278			87		
4305	1988	11	16	0	120	15		10198	-276			89		
4305	1988	11	16	3	320	5		10204	-294			90		
4305	1988	11	16	6	170	31		10208	-276			92		
4305	1988	11	16	9	310	10		10216	-281			92		
4305	1988	11	16	12	120	5		10221	-298			92		
4305	1988	11	17	3	250	123		10269	-194			95		
4305	1988	11	17	6	270	108		10278	-187			95		
4305	1988	11	17	9	250	93		10314	-181			93		
4305	1988	11	17	12	270	46		10298	-180			89		
4305	1988	11	17	15	290	67		10303	-181			81		
4305	1988	11	17	18	300	62		10303	-215			82		
4305	1988	11	17	21	290	57		10303	-216			79		
4305	1988	11	18	0	300	57		10302	-219			80		
4305	1988	11	18	3	300	67		10302	-217			79		
4305	1988	11	18	6	290	62		10303	-210			76		
4305	1988	11	18	9	300	62		10312	-204			76		
4305	1988	11	18	12	300	62		10320	-202			72		
4305	1988	11	18	15	290	72		10328	-196			72		
4305	1988	11	18	18	300	72		10338	-220			76		
4305	1988	11	19	0	290	57		10348	-214			75		
4305	1988	11	19	3	280	62		10348	-214			75		
4305	1988	11	19	6	290	72		10342	-221			76		
4305	1988	11	19	12	280	51		10316	-228			76		
4305	1988	11	19	15	280	51		10292	-229			76		
4305	1988	11	21	9	300	5		10077	-235			95		
4305	1988	11	21	12	170	15		10064	-241			95		
4305	1988	11	21	15	290	10		10055	-264			95		
4305	1988	11	21	18	150	5		10051	-247			94		
4305	1988	11	22	0	250	10		10029	-202			85		
4305	1988	11	22	3	260	82		10024	-139			83		
4305	1988	11	22	6	250	93		10030	-142			81		
4305	1988	11	22	9	240	72		10046	-148			73		
4305	1988	11	23	0	310	36		10014	-225			84		
4305	1988	11	23	3	120	31		10031	-223			91		
4305	1988	11	23	9	270	41		10031	-214			94		
4305	1988	11	23	12	250	57		10041	-212			94		
4305	1988	11	23	18	260	108		10063	-211			95		
4305	1988	11	24	0	270	134		10084	-206			97		
4305	1988	11	24	3	260	149		10105	-210			96		
4305	1988	11	24	6	260	165		10121	-208			97		
4305	1988	11	24	9	270	165		10130	-204			96		
4305	1988	11	24	15	270	108		10141	-194			97		
4305	1988	11	24	18	270	113		10131	-188			97		
4305	1988	11	25	0	280	149		10133	-189			97		
4305	1988	11	25	3	270	139		10148	-188			97		
4305	1988	11	25	6	280	185		10155	-186			97		
4305	1988	11	25	9	270	123		10192	-184			97		
4305	1988	11	25	12	260	108		10210	-183			97		
4305	1988	11	25	15	240	93		10228	-190			97		
4305	1988	11	26	0	300	72		10241	-226			97		
4305	1988	11	26	3	300	67		10231	-231			96		
4305	1988	11	26	6	270	62		10221	-245			96		
4305	1988	11	26	9	290	72		10213	-236			95		
4305	1988	11	26	12	280	51		10206	-240			95		
4305	1988	11	26	15	280	62		10192	-241			94		
4305	1988	11	27	0	290	57		10170	-241			92		
4305	1988	11	27	3	280	26		10167	-251			93		
4305	1988	11	27	9	320	15		10161	-279			92		
4305	1988	11	27	12	310	21		10153	-286			93		
4305	1988	11	27	15	230	5		10144	-294			92		
4305	1988	11	27	18	330	5		10131	-309			93		
4305	1988	11	28	0	70	5		10112	-310			93		
4305	1988	12	2	9	260	195		9776	-214			96		
4305	1988	12	2	12	270	185		9797	-212			96		
4305	1988	12	3	0	270	123		9887	-204			96		
4305	1988	12	3	3	270	108		9906	-218			97		
4305	1988	12	3	6	270	98		9921	-221			96		
4305	1988	12	3	9	290	46		9938	-226			96		
4305	1988	12	3	18	280	46		9966	-270			95		
4305	1988	12	4	0	250	5		9983	-293			93		
4305	1988	12	4	3	260	26		9991	-291			93		
4305	1988	12	4	6	310	10		9997	-329			92		
4305	1988	12	4	12	320	26		10018	-321			92		
4305	1988	12	4	15	70	5		10024	-321			92		
4305	1988	12	5	0	120	237		9977	-368					
4305	1988	12	5	3	100	5		10041	-328			92		
4305	1988	12	5	6	320	15		10041	-328			92		
4305	1988	12	5	9	340	10		10045	-350			90		
4305	1988	12	5	12	290	41		10045	-325			91		
4305	1988	12	5	15	310	41		10047	-325			91		
4305	1988	12	6	0	320	5		10026	-354			90		
4305	1988	12	6	3	120	5		10023	-374			90		
4305	1988	12	6	6	120	5		10015	-381			90		
4305	1988	12	6	9	120	5		10008	-379			90		
4305	1988	12	6	12	120	5		9994	-379			89		
4305	1988	12	6	18	120	5		9967	-383			89		
4305	1988	12	7	0	120	5		9945	-376			89		
4305	1988	12	7	3	120	5		9940	-384			89		
4305	1988	12	7	6	120	5		9940	-361			89		
4305	1988	12	7	9	120	5		9951	-360			89		
4305	1988	12	7	12	120	15		9964	-335			91		
4305	1988	12	7	15	280	46		9979	-317			90		
4305	1988	12	7	18	280	62		9994	-304			92		
4305	1988	12	8	0	270	82		10013	-285			93		
4305	1988	12	8	3	260	98		10014	-280			93		
4305	1988	12	8	9	250	108		10005	-277			92		
4305	1988	12	8	12	270	113		10000	-277			92		
4305	1988	12	8	15	250	123		9992	-281			92		
4305	1988	12	9	3	250	144		9955	-252			94		
4305	1988	12	9	9	250	134		9960	-245			90		
4305	1988	12	9	12	250	154		9970	-242			88		
4305	1988	12	9	15	250	165		9990	-240			90		
4305	1988	12	10	0	280	175		10047	-223			94		
4305	1988	12	10	12	270	123		10085	-221			96		
4305	1988	12	10	15	290	98		10093	-224			96		
4305	1988	12	10	18	270	113		10087	-222			96		
4305	1988	12	11	0	280	82		10091	-227			96		
4305	1988	12	11	3	290	108		10161	-234			95		
4305	1988	12	11	9	220	57		10067	-231			95		
4305	1988	12	11	15	240	67		10047	-225			95		
4305	1988	12	11	18	240	57		10043	-207			96		
4305	1988	12	13	9	270	103		10072	-170			90		
4305	1988	12	13	12	250	103		10071	-168			91		
4305	1988	12	13	15	250	87		10080	-170			88		
4305	1988	12	13	18	260	129		10065	-172			86		
4305	1988	12	14	0	300	57		10041	-205			85		
4305	1988	12	14	3	140	21		10015	-229			88		
4305	1988	12	14	6	290	5		9987	-253			92		
4305	1988	12	14	9	300	57		9980	-247			87		
4305	1988	12	14	12	300	51		9982	-247			85		
4305	1988	12	14	15	290	46		9990	-251			86		
4305	1988	12	15	0	270	113		10059	-244			80		
4305	1988	12	15	3	270	82		10067	-240			79		
4305	1988	12	15	9	280	51		10075	-243			79		
4305	1988	12	15	12	270	51		10079	-238			76		
4305	1988	12	15	18	280	57		10068	-225			75		
4305	1988	12	16	0	280	72		10065	-193			81		
4305	1988	12	16	3	270	82		10066	-182			81		
4305	1988	12	16	6	270	108		10068	-178			81		
4305	1988	12	16	9	270	108		10085	-175			84		
4305	1988	12	16	15	280	82		10103	-175			84		
4305	1988	12	16	18	280	129		10100	-167			85		
4305	1988	12	17	0	170	46		10113	-166			79		
4305	1988	12	17	3	200	31		10110	-174			80		
4305	1988	12	17	9	230	57		10086	-170			77		
4305	1988	12	17	12	280	57		10072	-182			81		
4305	1988	12	17	18	290	31		10050	-201			81		
4305	1988	12	20	9	250	93		10107	-209			96		
4305	1988	12	20	12	260	72		10101	-215			94		
4305	1988	12	20	15	250	67		10089	-211			92		
4305	1988	12	20	18	240	93		10074	-205			92		
4305	1988	12	21	0	250	93		10072	-200			89		
4305	1988	12	21	3	280	77		10069	-204			90		
4305	1988	12	21	9	300	26		10071	-210			87		
4305	1988	12	21	12	290	46		10072	-226			88		
4305	1988	12	21	15	280	57		10061	-241			86		
4305	1988	12	21	18	270	46		10045	-251			88		
4305	1988	12	22	0	300	67		10033	-244			87		
4305	1988	12	22	3	290	41		10034	-235			84		
4305	1988	12	22	9	260	123		10052	-206			82		
4305	1988	12	22	12	280	144		10058	-201			87		
4305	1988	12	22	15	270	134		10063	-197			87		
4305	1988	12	22	18	270	149		10070	-206			92		
4305	1988	12	22	21	280	113		10093	-212			90		
4305	1988	12	23	0	270	113		10095	-212			88		
4305	1988	12	23	3	260	165		10083	-206			95		
4305	1988	12	24	3	300	41		10162	-210			82		
4305	1988	12	24	9	290	57		10136	-215			80		
4305	1988	12	24	12	290	67		10133	-212			81		
4305	1988	12	24	15	310	51		10129	-202			84		
4305	1988	12	25	0	260	31		10134	-183			87		
4305	1988	12	25	3	250	31		10137	-183			81		
4305	1988	12	25	6	120	41		10137	-223			100		
4305	1988	12	25	9	70	5		10130	-225			97		
4305	1988	12	25	12	250	31		10128	-203			94		
4305	1988	12	25	15	250	72		10128	-197			82		
4305	1988	12	25	18	250	57		10134	-208			82		
4305	1988	12	26	0	270	72		10138	-217			76		
4305	1988	12	26	3	250	72		10138	-228			76		
4305	1988	12	26	9	260	139		10122	-247			77		
4305	1988	12	27	0	300	67		10109	-265			76		
4305	1988	12	27	3	280	51		10099	-272			77		
4305	1988	12	27	9	290	77		10088	-273			82		
4305	1988	12	27	12	290	57		10088	-278			80		
4305	1988	12	27	15	240	77		10090	-271			75		
4305	1988	12	27	18	250	93		10095	-271			75		
4305	1988	12	28	0	220	46		10115	-276			72		
4305	1988	12	28	3	90	57		10123	-328			86		
4305	1988	12	28	12	340	5		10127	-350			90		
4305	1988	12	28	15	320	15		10127	-349			88		
4305	1988	12	28	18	300	15		10127	-356			82		
4305	1988	12	29	12	270	41		10136	-340			82		
4305	1988	12	29	15	280	46		10135	-343			83		
4305	1988	12	29	18	290	46		10130	-341			84		
4305	1988	12	29	21	290	51		10130	-336			82		
4305	1988	12	30	0	270	41		10130	-329			81		
4305	1988	12	30	3	290	31		10130	-331			82		
4305	1988	12	30	6	240	15		10129	-333			83		
4305	1988	12	30	9	230	36		10136	-334			82		
4305	1988	12	30	12	260	46		10144	-330			84		
4305	1988	12	30	15	220	15		10158	-333			85		
4305	1989	1	1	9	90	10		9862	-311			89		
4305	1989	1	1	12	310	31		9839	-306			89		
4305	1989	1	1	18	290	51		9818	-272			83		
4305	1989	1	2	0	260	103		9820	-242			76		
4305	1989	1	2	3	250	118		9820	-239			77		
4305	1989	1	2	9	270	139		9833	-237			78		
4305	1989	1	2	12	250	175		9845	-235			76		
4305	1989	1	2	15	260	185		9864	-231			72		
4305	1989	1	2	18	260	185		9896	-229			80		
4305	1989	1	3	0	250	170		9962	-222			89		
4305	1989	1	3	3	270	165		9994	-222			84		
4305	1989	1	3	6	250	144		10032	-216			79		
4305	1989	1	3	9	260	123		10062	-221			90		
4305	1989	1	3	12	250	103		10089	-219			87		
4305	1989	1	4	0	350	5		10159	-277			94		
4305	1989	1	4	3	50	67		10162	-264			90		
4305	1989	1	4	9	130	10		10174	-318			93		
4305	1989	1	4	12	90	57		10179	-322			92		
4305	1989	1	4	15	100	82		10181	-332			91		
4305	1989	1	4	18	110	57		10179	-325			89		
4305	1989	1	5	0	110	51		10184	-311			92		
4305	1989	1	5	3	120	46		10183	-315			93		
4305	1989	1	5	12	240	10		10215	-336			92		
4305	1989	1	5	15	280	57		10217	-325			92		
4305	1989	1	8	12	290	57		10157	-340			88		
4305	1989	1	8	15	290	51		10157	-341			90		
4305	1989	1	9	12	290	57		10144	-259			79		
4305	1989	1	15	18		5		9952	-325			91		
4305	1989	1	16	12	290	57		10045	-337			88		
4305	1989	1	16	18	290	62		10046	-334			82		
4305	1989	1	17	0	260	51		10057				85		
4305	1989	1	17	3	230	46		10060	-320			82		
4305	1989	1	17	6	260	5		10061	-287			77		
4305	1989	1	17	9	340	10		10061	-312			77		
4305	1989	1	17	12	290	46		10051	-284			74		
4305	1989	1	17	15	300	67		10039	-288			75		
4305	1989	1	17	18	320	26		10027	-298			79		
4305	1989	1	18	0	280	41		10015	-320			84		
4305	1989	1	18	3	290	51		10015	-327			84		
4305	1989	1	18	9	300	46		10013	-320			81		
4305	1989	1	18	12	290	57		10011	-329			81		
4305	1989	1	18	15	280	62		10003	-339			82		
4305	1989	1	19	3	270	41		10005	-355			83		
4305	1989	1	19	9	280	46		10017	-356			82		
4305	1989	1	19	12	290	41		10032	-358			83		
4305	1989	1	20	0	290	51		10079	-350			79		
4305	1989	1	20	3	280	51		10092	-343			80		
4305	1989	1	20	6	300	57		10098	-338			79		
4305	1989	1	20	9	300	67		10107	-339			79		
4305	1989	1	20	12	290	57		10117	-324			78		
4305	1989	1	20	15	140	26		10135	-375			86		
4305	1989	1	20	18	70	5		10145	-394			87		
4305	1989	1	21	0	120	5		10184	-406			88		
4305	1989	1	21	3	100	5		10193	-408			88		
4305	1989	1	23	0	170	5		10207	-355			90		
4305	1989	1	23	3	320	10		10194	-385			90		
4305	1989	1	23	9	330	10		10169	-390			90		
4305	1989	1	23	12	240	5		10157	-394			90		
4305	1989	1	23	15	320	5		10151	-395			89		
4305	1989	1	23	18	20	5		10138	-423			89		
4305	1989	1	23	21	310	5		10129	-427			89		
4305	1989	1	24	0	290	10		10118	-407			89		
4305	1989	1	24	3	250	31		10104	-400			87		
4305	1989	1	24	9	240	31		10069	-394			87		
4305	1989	1	24	12	270	41		10054	-381			85		
4305	1989	1	24	18	280	51		10028	-369			88		
4305	1989	1	25	3	290	51		10023	-365			83		
4305	1989	1	25	6	280	51		10021	-373			84		
4305	1989	1	26	15	280	41		9970	-349			85		
4305	1989	1	26	18	270	46		9957	-349			85		
4305	1989	1	27	0	270	57		9950	-350			88		
4305	1989	1	27	3	270	67		9945	-353			89		
4305	1989	1	27	9	300	41		9949	-372			85		
4305	1989	1	27	12	310	21		9955	-380			85		
4305	1989	1	27	15	250	26		9956	-397			88		
4305	1989	1	28	0	50	5		9969	-421			90		
4305	1989	1	28	3	40	10		9964	-410			89		
4305	1989	1	28	15	90	15		9955	-415			89		
4305	1989	1	28	18	270	62		9988	-409			80		
4305	1989	1	29	0	350	5		9976	-411			89		
4305	1989	1	29	3	350	5		9980	-400			89		
4305	1989	1	29	9	350	31		10011	-411			89		
4305	1989	1	29	12	350	46		10016	-413			90		
4305	1989	1	29	15	350	57		10029	-333			82		
4305	1989	1	29	18	290	82		10040	-326			85		
4305	1989	1	29	21	300	82		10059	-323			83		
4305	1989	1	30	0	290	77		10071	-317			91		
4305	1989	1	30	3	250	108		10090	-306			92		
4305	1989	1	30	6	260	103		10101	-305			93		
4305	1989	1	30	9	280	82		10118	-309			93		
4305	1989	1	30	12	270	108		10130	-310			93		
4305	1989	1	30	15	270	103		10144	-303			93		
4305	1989	1	31	9	290	62		10187	-308			87		
4305	1989	1	31	12	290	57		10192	-311			86		
4305	1989	1	31	18	100	21		10199	-357			91		
4305	1989	2	1	0	130	10		10209	-353			91		
4305	1989	2	1	3	230	26		10210	-320			92		
4305	1989	2	1	9	280	61			-305			91		
4305	1989	2	1	12	280	66			-304			91		
4305	1989	2	1	15	290	82		10186	-308			89		
4305	1989	2	1	18	290	98		10164	-311			90		
4305	1989	2	2	0	270	87		10113	-300			89		
4305	1989	2	2	3	270	82		10077	-288			88		
4305	1989	2	2	9	290	67		10012	-283			86		
4305	1989	2	2	12	290	62		9985	-287			85		
4305	1989	2	2	15	120	15		9975	-319			88		
4305	1989	2	2	18	290	15		9967	-329			90		
