Station;År;Måned;Dag;Time(utc);101;112;113;122;123;201;301;305;365;371;401;504;550;601;603;609;801
422400;2015;10;26;13;1,5;1,7;;1,3;;87,0;1,9;5,7;234;213;988,3;;;;;;
422400;2015;10;26;14;1,2;1,4;;1,0;;90,0;1,4;5,7;227;229;988,7;;;;;;
422400;2015;10;26;15;1,0;1,5;;1,0;;91,0;4,1;6,7;200;192;989,6;;;;;;
422400;2015;10;26;16;0,5;1,1;;;;84,0;10,6;14,9;207;207;990,6;;;;;;
422400;2015;10;26;17;-1,3;;;;;77,0;10,8;16,5;212;207;991,6;;;;;;
422400;2015;10;26;18;-1,3;;3,4;;-1,6;71,0;9,9;18,0;204;209;992,6;;;;;;
422400;2015;10;26;19;-1,5;;;;;70,0;11,1;17,0;210;208;993,1;;;;;;
422400;2015;10;26;20;-2,0;;;;;69,0;11,6;18,0;200;200;994,4;;;;;;
422400;2015;10;26;21;-2,4;;;;;67,0;10,5;16,5;203;200;995,1;;;;;;
422400;2015;10;26;22;-2,7;;;;;67,0;10,7;17,5;196;198;996,2;;;;;;
422400;2015;10;26;23;-3,1;;;;;66,0;11,3;16,0;205;201;996,6;;;;;;
422400;2015;10;27;0;-3,3;;;;;64,0;11,1;16,5;202;202;997,5;;;;;;
422400;2015;10;27;1;-3,6;;;;;62,0;10,6;18,0;200;199;998,2;;;;;;
422400;2015;10;27;2;-3,7;;;;;62,0;9,2;14,9;208;205;998,7;;;;;;
422400;2015;10;27;3;-3,8;;;;;57,0;10,1;13,4;205;205;999,0;;;;;;
422400;2015;10;27;4;-3,7;;;;;57,0;8,2;16,0;203;209;999,3;;;;;;
422400;2015;10;27;5;-3,7;;;;;57,0;7,9;14,9;196;202;1000,1;;;;;;
422400;2015;10;27;6;-4,2;;-1,3;;-4,8;70,0;6,0;11,8;209;210;1000,7;;;;;;
422400;2015;10;27;7;-4,1;;;;;60,0;5,9;10,3;209;210;1001,2;;;;;;
422400;2015;10;27;8;-4,3;;;;;54,0;4,2;8,2;215;214;1001,6;;;;;;
422400;2015;10;27;9;-4,5;;;;;56,0;3,0;6,7;203;211;1002,0;;;;;;
422400;2015;10;27;10;-4,8;;;;;62,0;3,3;5,7;195;209;1002,0;;;;;;
422400;2015;10;27;11;-4,9;;;;;59,0;2,5;4,6;193;193;1002,1;;;;;;
422400;2015;10;27;12;-5,2;;;;;66,0;2,6;3,1;161;159;1002,0;;;;;;
422400;2015;10;27;13;-4,7;;;;;70,0;2,6;4,1;188;175;1001,6;;;;;;
422400;2015;10;27;14;-4,8;;;;;69,0;2,5;4,6;216;208;1001,2;;;;;;
422400;2015;10;27;15;-5,2;;;;;64,0;2,8;4,1;208;215;1000,8;;;;;;
422400;2015;10;27;16;-5,2;;;;;61,0;2,6;4,6;226;211;1000,3;;;;;;
422400;2015;10;27;17;-4,9;;;;;51,0;2,7;5,1;247;263;999,9;;;;;;
422400;2015;10;27;18;-4,6;;-4,1;;-5,3;50,0;2,9;4,6;270;243;999,8;;;;;;
422400;2015;10;27;19;-5,4;;;;;52,0;2,9;5,1;259;251;999,3;;;;;;
422400;2015;10;27;20;-5,7;;;;;55,0;3,2;5,7;227;236;999,1;;;;;;
422400;2015;10;27;21;-6,2;;;;;57,0;4,0;4,6;208;219;998,8;;;;;;
422400;2015;10;27;22;-5,8;;;;;58,0;4,0;5,1;210;207;998,3;;;;;;
422400;2015;10;27;23;-4,9;;;;;66,0;4,9;7,2;193;202;998,2;;;;;;
422400;2015;10;28;0;-4,8;;;;;80,0;5,0;7,7;187;193;997,5;;;;;;
422400;2015;10;28;1;-4,8;;;;;85,0;4,0;8,2;152;165;997,4;;;;;;
422400;2015;10;28;2;-5,2;;;;;86,0;4,0;6,7;135;140;996,9;;;;;;
422400;2015;10;28;3;-5,9;;;;;85,0;3,6;5,1;101;118;996,8;;;;;;
422400;2015;10;28;4;-5,9;;;;;83,0;2,3;4,1;104;103;996,3;;;;;;
422400;2015;10;28;5;-5,4;;;;;83,0;2,1;3,1;76;103;995,9;;;;;;
422400;2015;10;28;6;-5,4;;-4,4;;-6,7;78,0;2,4;3,6;92;82;995,7;;;;;;
422400;2015;10;28;7;-5,7;;;;;80,0;2,8;4,1;86;95;995,8;;;;;;
422400;2015;10;28;8;-6,2;;;;;84,0;2,1;3,6;97;88;995,7;;;;;;
422400;2015;10;28;9;-6,5;;;;;84,0;1,1;2,1;133;125;995,7;;;;;;
422400;2015;10;28;10;-6,5;;;;;85,0;2,1;2,6;191;162;996,0;;;;;;
422400;2015;10;28;11;-6,8;;;;;85,0;2,4;3,1;196;194;995,9;;;;;;
422400;2015;10;28;12;-5,6;;;;;85,0;2,7;3,1;190;192;996,3;;;;;;
422400;2015;10;28;13;-4,9;;;;;85,0;2,7;4,1;179;178;996,2;;;;;;
422400;2015;10;28;14;-4,5;;;;;83,0;2,8;4,1;183;177;996,5;;;;;;
422400;2015;10;28;15;-4,1;;;;;81,0;2,5;3,6;182;184;996,7;;;;;;
422400;2015;10;28;16;-4,1;;;;;80,0;2,0;3,6;150;171;997,0;;;;;;
422400;2015;10;28;17;-3,9;;;;;77,0;2,4;3,1;179;168;997,3;;;;;;
422400;2015;10;28;18;-3,9;;-3,3;;-7,4;77,0;2,5;3,6;205;186;997,3;;;;;;
422400;2015;10;28;19;-3,6;;;;;78,0;3,1;4,1;176;187;998,2;;;;;;
422400;2015;10;28;20;-3,7;;;;;79,0;2,4;3,6;183;175;998,9;;;;;;
422400;2015;10;28;21;-3,8;;;;;82,0;3,3;4,1;199;195;999,0;;;;;;
422400;2015;10;28;22;-4,0;;;;;83,0;3,5;4,6;182;189;999,0;;;;;;
422400;2015;10;28;23;-3,6;;;;;84,0;3,2;4,1;179;178;998,9;;;;;;
422400;2015;10;29;0;-3,2;;;;;87,0;3,1;4,6;148;165;999,3;;;;;;
422400;2015;10;29;1;-2,2;;;;;85,0;3,8;4,6;233;174;999,2;;;;;;
422400;2015;10;29;2;-2,8;;;;;76,0;3,2;4,6;209;223;999,1;;;;;;
422400;2015;10;29;3;-2,7;;;;;78,0;3,5;4,6;219;213;999,2;;;;;;
422400;2015;10;29;4;-2,8;;;;;76,0;2,5;4,1;194;206;999,6;;;;;;
422400;2015;10;29;5;-2,4;;;;;78,0;3,3;5,1;194;188;1000,2;;;;;;
422400;2015;10;29;6;-2,8;;-2,1;;-4,1;79,0;4,1;5,1;194;189;1000,4;;;;;;
422400;2015;10;29;7;-3,1;;;;;80,0;3,0;5,7;173;183;1000,6;;;;;;
422400;2015;10;29;8;-3,4;;;;;81,0;2,5;4,1;129;148;1001,1;;;;;;
422400;2015;10;29;9;-3,2;;;;;82,0;2,9;4,6;158;144;1001,8;;;;;;
422400;2015;10;29;10;-3,7;;;;;82,0;1,9;3,6;122;137;1002,3;;;;;;
422400;2015;10;29;11;-3,5;;;;;81,0;3,1;5,7;142;139;1003,0;;;;;;
422400;2015;10;29;12;-3,2;;;;;80,0;3,5;4,6;145;136;1003,1;;;;;;
422400;2015;10;29;13;-2,9;;;;;78,0;2,7;4,6;78;116;1003,5;;;;;;
422400;2015;10;29;14;-3,4;;;;;78,0;1,4;3,6;109;84;1003,3;;;;;;
422400;2015;10;29;15;-2,2;;;;;76,0;4,0;5,7;161;154;1003,4;;;;;;
422400;2015;10;29;16;-2,5;;;;;76,0;4,6;6,7;130;146;1003,3;;;;;;
422400;2015;10;29;17;-2,5;;;;;76,0;3,8;5,7;140;129;1003,2;;;;;;
422400;2015;10;29;18;-2,2;;-1,7;;-3,8;76,0;4,0;6,2;147;146;1003,3;;;;;;
422400;2015;10;29;19;-2,3;;;;;76,0;4,7;7,7;149;141;1003,6;;;;;;
422400;2015;10;29;20;-2,3;;;;;78,0;6,2;9,3;156;158;1003,3;;;;;;
422400;2015;10;29;21;-2,3;;;;;78,0;6,2;9,3;156;156;1003,4;;;;;;
422400;2015;10;29;22;-1,9;;;;;80,0;5,7;8,2;171;163;1003,0;;;;;;
422400;2015;10;29;23;-1,5;;;;;82,0;4,3;7,7;235;212;1003,0;;;;;;
422400;2015;10;30;0;-1,2;;;;;74,0;6,5;8,8;242;236;1003,2;;;;;;
422400;2015;10;30;1;-1,5;;;;;77,0;9,9;12,9;253;245;1003,4;;;;;;
422400;2015;10;30;2;-1,7;;;;;84,0;10,6;13,9;271;271;1003,9;;;;;;
422400;2015;10;30;3;-1,4;;;;;69,0;7,5;12,4;275;271;1004,0;;;;;;
422400;2015;10;30;4;-1,7;;;;;67,0;8,1;11,3;268;266;1004,2;;;;;;
422400;2015;10;30;5;-2,2;;;;;64,0;6,7;8,8;270;258;1004,4;;;;;;
422400;2015;10;30;6;-2,9;;-1,0;;-2,9;74,0;4,3;8,2;259;264;1004,5;;;;;;
422400;2015;10;30;7;-2,5;;;;;69,0;4,4;7,2;269;271;1004,6;;;;;;
422400;2015;10;30;8;-2,0;;;;;62,0;6,0;8,8;277;284;1004,6;;;;;;
422400;2015;10;30;9;-2,5;;;;;67,0;6,4;9,3;292;292;1004,3;;;;;;
422400;2015;10;30;10;-2,8;;;;;69,0;5,1;8,2;304;296;1004,0;;;;;;
422400;2015;10;30;11;-2,4;;;;;68,0;3,7;5,7;321;314;1003,8;;;;;;
422400;2015;10;30;12;-2,8;;;;;64,0;3,5;6,2;312;313;1003,4;;;;;;
422400;2015;10;30;13;-2,8;;;;;64,0;3,0;4,6;312;308;1003,0;;;;;;
422400;2015;10;30;14;-2,5;;;;;64,0;3,0;5,1;321;313;1002,0;;;;;;
422400;2015;10;30;15;-2,3;;;;;67,0;3,0;4,6;359;332;1001,1;;;;;;
422400;2015;10;30;16;-2,7;;;;;66,0;3,3;4,6;14;10;1000,1;;;;;;
422400;2015;10;30;17;-2,5;;;;;68,0;7,1;8,8;38;40;999,3;;;;;;
422400;2015;10;30;18;-2,5;;-1,9;;-3,2;72,0;7,7;12,9;29;37;998,8;;;;;;
422400;2015;10;30;19;-2,2;;;;;76,0;11,0;16,0;27;26;997,3;;;;;;
422400;2015;10;30;20;-1,9;;;;;77,0;12,9;16,5;20;22;996,1;;;;;;
422400;2015;10;30;21;-1,7;;;;;72,0;13,2;17,5;22;22;994,9;;;;;;
422400;2015;10;30;22;-1,3;;;;;62,0;12,9;17,0;24;20;993,8;;;;;;
422400;2015;10;30;23;-1,0;;;;;57,0;12,7;16,0;23;21;992,9;;;;;;
422400;2015;10;31;0;-1,1;;;;;56,0;6,8;14,9;350;10;992,1;;;;;;
422400;2015;10;31;1;-1,2;;;;;54,0;5,4;10,3;343;348;991,7;;;;;;
422400;2015;10;31;2;-1,2;;;;;54,0;4,5;8,2;358;356;990,8;;;;;;
422400;2015;10;31;3;-1,0;;;;;55,0;4,7;7,7;356;3;990,7;;;;;;
422400;2015;10;31;4;-0,8;;;;;55,0;4,5;10,8;349;7;990,2;;;;;;
422400;2015;10;31;5;-1,3;;;;;54,0;3,0;5,1;317;319;990,4;;;;;;
422400;2015;10;31;6;-1,2;;-0,4;;-2,5;53,0;3,6;5,1;302;309;990,3;;;;;;
422400;2015;10;31;7;-0,9;;;;;56,0;4,5;7,7;327;339;990,3;;;;;;
422400;2015;10;31;8;-0,8;;;;;56,0;5,7;8,8;6;2;990,2;;;;;;
422400;2015;10;31;9;-1,5;;;;;58,0;3,9;7,7;29;9;990,2;;;;;;
422400;2015;10;31;10;-1,8;;;;;71,0;4,5;6,7;29;28;990,6;;;;;;
422400;2015;10;31;11;-2,3;;;;;74,0;2,8;5,7;29;29;990,8;;;;;;
422400;2015;10;31;12;-1,8;;;;;74,0;2,6;4,1;11;17;991,0;;;;;;
422400;2015;10;31;13;-2,1;;;;;71,0;2,0;5,1;71;25;991,1;;;;;;
422400;2015;10;31;14;-2,1;;;;;73,0;3,2;5,7;41;67;991,0;;;;;;
422400;2015;10;31;15;-2,4;;;;;72,0;3,6;5,1;48;47;991,0;;;;;;
422400;2015;10;31;16;-2,5;;;;;70,0;3,1;4,1;81;73;990,8;;;;;;
422400;2015;10;31;17;-2,8;;;;;72,0;1,8;3,1;106;108;991,3;;;;;;
422400;2015;10;31;18;-4,1;;-0,6;;-4,6;76,0;2,3;3,1;179;161;991,7;;;;;;
422400;2015;10;31;19;-3,6;;;;;76,0;0,5;2,1;133;162;992,2;;;;;;
422400;2015;10;31;20;-3,8;;;;;77,0;1,8;2,1;156;158;992,7;;;;;;
422400;2015;10;31;21;-3,9;;;;;82,0;3,2;3,6;168;174;993,2;;;;;;
422400;2015;10;31;22;-3,9;;;;;83,0;3,7;4,1;158;161;993,5;;;;;;
422400;2015;10;31;23;-3,6;;;;;83,0;3,9;5,1;167;167;993,9;;;;;;
422400;2015;11;01;0;-2,6;;;;;85,0;4,2;6,2;182;174;994,7;;;;;;
422400;2015;11;01;1;-2,5;;;;;82,0;4,9;7,2;169;179;995,1;;;;;;
422400;2015;11;01;2;-2,7;;;;;80,0;5,8;7,7;176;176;995,1;;;;;;
422400;2015;11;01;3;-3,0;;;;;82,0;5,0;7,7;167;167;995,3;;;;;;
422400;2015;11;01;4;-3,1;;;;;82,0;5,2;7,2;167;166;995,3;;;;;;
422400;2015;11;01;5;-2,9;;;;;83,0;4,3;6,2;179;171;995,8;;;;;;
422400;2015;11;01;6;-3,0;;-2,4;;-4,5;85,0;2,5;5,1;181;182;996,3;;;;;;
422400;2015;11;01;7;-3,2;;;;;89,0;1,6;2,6;169;181;996,6;;;;;;
422400;2015;11;01;8;-3,1;;;;;90,0;0,6;1,5;117;145;997,1;;;;;;
422400;2015;11;01;9;-3,3;;;;;91,0;2,4;3,1;97;103;997,4;;;;;;
422400;2015;11;01;10;-3,3;;;;;91,0;4,1;6,2;92;86;997,7;;;;;;
422400;2015;11;01;11;-3,5;;;;;87,0;3,5;5,7;91;87;998,1;;;;;;
422400;2015;11;01;12;-3,4;;;;;90,0;3,1;5,1;102;90;998,4;;;;;;
422400;2015;11;01;13;-3,2;;;;;90,0;6,9;9,3;63;71;998,5;;;;;;
422400;2015;11;01;14;-3,0;;;;;87,0;5,7;8,8;48;45;998,6;;;;;;
422400;2015;11;01;15;-3,2;;;;;82,0;2,2;6,2;34;53;998,7;;;;;;
422400;2015;11;01;16;-3,8;;;;;90,0;2,9;5,7;240;258;998,8;;;;;;
422400;2015;11;01;17;-3,3;;;;;82,0;3,0;5,1;320;312;999,1;;;;;;
422400;2015;11;01;18;-3,2;;-3,0;;-3,8;72,0;7,3;10,3;294;297;999,5;;;;;;
422400;2015;11;01;19;-3,4;;;;;69,0;7,8;9,8;292;290;1000,0;;;;;;
422400;2015;11;01;20;-3,5;;;;;68,0;5,3;10,3;297;292;1000,3;;;;;;
422400;2015;11;01;21;-4,0;;;;;66,0;3,7;6,7;294;296;1000,7;;;;;;
422400;2015;11;01;22;-4,2;;;;;63,0;2,4;5,1;260;278;1000,8;;;;;;
422400;2015;11;01;23;-4,7;;;;;64,0;1,6;3,1;231;245;1001,3;;;;;;
422400;2015;11;02;0;-3,9;;;;;65,0;2,0;2,6;346;297;1001,7;;;;;;
422400;2015;11;02;1;-4,3;;;;;79,0;3,9;6,2;303;301;1002,2;;;;;;
422400;2015;11;02;2;-4,9;;;;;82,0;5,8;7,7;310;304;1002,3;;;;;;
422400;2015;11;02;3;-4,1;;;;;65,0;4,2;7,2;317;318;1002,7;;;;;;
422400;2015;11;02;4;-4,2;;;;;59,0;3,9;6,2;311;315;1003,0;;;;;;
422400;2015;11;02;5;-4,7;;;;;60,0;2,4;5,7;110;321;1003,5;;;;;;
422400;2015;11;02;6;-4,5;;-3,2;;-5,1;74,0;1,2;3,6;251;191;1003,6;;;;;;
422400;2015;11;02;7;-4,7;;;;;76,0;3,1;5,7;24;359;1004,2;;;;;;
422400;2015;11;02;8;-4,7;;;;;88,0;6,7;10,8;44;39;1004,5;;;;;;
422400;2015;11;02;9;-3,9;;;;;72,0;8,9;12,4;40;45;1004,9;;;;;;
422400;2015;11;02;10;-3,6;;;;;66,0;7,8;10,8;34;39;1005,8;;;;;;
422400;2015;11;02;11;-5,0;;;;;76,0;5,0;9,8;304;326;1006,5;;;;;;
422400;2015;11;02;12;-5,3;;;;;88,0;5,5;7,2;310;311;1006,8;;;;;;
422400;2015;11;02;13;-5,0;;;;;90,0;5,4;7,7;355;327;1007,3;;;;;;
422400;2015;11;02;14;-4,4;;;;;80,0;6,7;10,3;36;27;1007,5;;;;;;
422400;2015;11;02;15;-4,2;;;;;68,0;7,4;10,3;44;38;1007,8;;;;;;
422400;2015;11;02;16;-3,8;;;;;65,0;5,7;9,8;34;43;1007,9;;;;;;
422400;2015;11;02;17;-4,5;;;;;67,0;5,7;10,8;341;22;1008,7;;;;;;
422400;2015;11;02;18;-5,8;;-3,5;;-5,8;89,0;4,2;7,2;296;297;1009,1;;;;;;
422400;2015;11;02;19;-5,6;;;;;89,0;3,5;4,6;312;301;1009,6;;;;;;
422400;2015;11;02;20;-5,5;;;;;87,0;3,4;4,6;307;305;1009,8;;;;;;
422400;2015;11;02;21;-6,0;;;;;86,0;1,4;6,7;335;2;1010,2;;;;;;
422400;2015;11;02;22;-5,7;;;;;73,0;3,3;6,7;23;37;1010,6;;;;;;
422400;2015;11;02;23;-5,4;;;;;72,0;2,9;8,2;7;2;1010,7;;;;;;
422400;2015;11;03;0;-5,3;;;;;74,0;3,4;7,2;57;37;1010,8;;;;;;
422400;2015;11;03;1;-5,3;;;;;75,0;5,9;8,8;54;53;1010,9;;;;;;
422400;2015;11;03;2;-4,9;;;;;66,0;5,9;8,8;47;51;1010,9;;;;;;
422400;2015;11;03;3;-5,0;;;;;61,0;6,8;9,3;44;42;1011,0;;;;;;
422400;2015;11;03;4;-5,4;;;;;60,0;6,8;9,3;45;45;1011,0;;;;;;
422400;2015;11;03;5;-5,3;;;;;54,0;5,1;7,7;34;34;1011,1;;;;;;
422400;2015;11;03;6;-5,3;;-4,8;;-6,0;56,0;5,4;7,2;53;48;1011,0;;;;;;
422400;2015;11;03;7;-5,7;;;;;61,0;5,3;7,2;73;62;1011,2;;;;;;
422400;2015;11;03;8;-5,8;;;;;62,0;4,7;7,2;78;73;1011,4;;;;;;
422400;2015;11;03;9;-5,8;;;;;57,0;4,4;7,2;76;70;1011,7;;;;;;
422400;2015;11;03;10;-6,3;;;;;61,0;3,3;7,2;129;100;1012,1;;;;;;
422400;2015;11;03;11;-6,5;;;;;63,0;3,3;5,7;139;139;1012,2;;;;;;
422400;2015;11;03;12;-6,4;;;;;61,0;2,8;4,6;138;137;1012,1;;;;;;
422400;2015;11;03;13;-6,6;;;;;62,0;2,9;4,6;137;136;1012,0;;;;;;
422400;2015;11;03;14;-6,6;;;;;62,0;2,7;4,1;142;137;1012,2;;;;;;
422400;2015;11;03;15;-6,7;;;;;63,0;2,9;4,6;154;148;1012,1;;;;;;
422400;2015;11;03;16;-6,7;;;;;61,0;1,9;3,6;165;164;1012,1;;;;;;
422400;2015;11;03;17;-6,7;;;;;63,0;1,5;5,1;155;140;1012,3;;;;;;
422400;2015;11;03;18;-6,4;;-5,3;;-6,9;63,0;1,2;2,6;139;173;1012,4;;;;;;
422400;2015;11;03;19;-7,1;;;;;68,0;1,9;3,1;117;120;1012,6;;;;;;
422400;2015;11;03;20;-7,3;;;;;68,0;5,0;6,2;109;98;1012,6;;;;;;
422400;2015;11;03;21;-7,4;;;;;66,0;4,6;6,7;105;108;1012,8;;;;;;
422400;2015;11;03;22;-7,5;;;;;66,0;4,8;6,2;104;109;1012,8;;;;;;
422400;2015;11;03;23;-7,6;;;;;65,0;3,7;6,7;109;106;1012,9;;;;;;
422400;2015;11;04;0;-7,6;;;;;66,0;5,5;7,2;104;110;1013,0;;;;;;
422400;2015;11;04;1;-7,7;;;;;65,0;4,8;6,7;106;106;1013,1;;;;;;
422400;2015;11;04;2;-7,7;;;;;66,0;4,3;6,2;105;108;1013,0;;;;;;
422400;2015;11;04;3;-8,1;;;;;67,0;4,6;6,7;113;110;1013,0;;;;;;
422400;2015;11;04;4;-8,0;;;;;68,0;3,5;5,1;120;117;1012,8;;;;;;
422400;2015;11;04;5;-7,9;;;;;68,0;4,0;5,7;128;128;1012,8;;;;;;
422400;2015;11;04;6;-8,3;;-6,4;;-8,3;70,0;3,5;5,7;127;126;1012,8;;;;;;
422400;2015;11;04;7;-8,2;;;;;70,0;2,9;5,7;136;128;1013,1;;;;;;
422400;2015;11;04;8;-8,3;;;;;71,0;3,6;5,7;149;150;1013,1;;;;;;
422400;2015;11;04;9;-8,3;;;;;71,0;3,5;5,7;150;148;1013,1;;;;;;
422400;2015;11;04;10;-8,1;;;;;71,0;2,1;6,2;104;132;1013,2;;;;;;
422400;2015;11;04;11;-7,8;;;;;71,0;3,2;5,1;73;72;1013,3;;;;;;
422400;2015;11;04;12;-7,9;;;;;72,0;4,6;7,2;57;63;1013,3;;;;;;
422400;2015;11;04;13;-8,3;;;;;73,0;5,3;7,2;59;63;1013,4;;;;;;
422400;2015;11;04;14;-8,4;;;;;72,0;5,1;9,3;40;50;1013,2;;;;;;
422400;2015;11;04;15;-8,9;;;;;71,0;5,2;7,7;46;44;1012,9;;;;;;
422400;2015;11;04;16;-8,9;;;;;72,0;4,7;7,2;43;50;1012,9;;;;;;
422400;2015;11;04;17;-9,0;;;;;71,0;4,3;6,7;42;46;1012,8;;;;;;
422400;2015;11;04;18;-9,3;;-7,6;;-9,4;72,0;4,1;6,2;50;46;1012,8;;;;;;
422400;2015;11;04;19;-9,2;;;;;72,0;4,6;6,7;41;43;1012,9;;;;;;
422400;2015;11;04;20;-8,8;;;;;72,0;4,4;7,2;35;33;1012,7;;;;;;
422400;2015;11;04;21;-8,6;;;;;69,0;4,5;7,2;24;33;1012,7;;;;;;
422400;2015;11;04;22;-8,9;;;;;67,0;4,5;7,2;36;32;1012,8;;;;;;
422400;2015;11;04;23;-9,0;;;;;65,0;4,3;7,2;32;31;1012,5;;;;;;
422400;2015;11;05;0;-8,8;;;;;65,0;5,1;7,7;27;34;1012,4;;;;;;
422400;2015;11;05;1;-8,6;;;;;63,0;5,1;7,7;27;28;1012,2;;;;;;
422400;2015;11;05;2;-8,7;;;;;62,0;5,4;8,2;33;29;1012,0;;;;;;
422400;2015;11;05;3;-8,5;;;;;62,0;5,8;9,3;27;27;1011,6;;;;;;
422400;2015;11;05;4;-8,9;;;;;62,0;5,0;8,2;41;35;1011,6;;;;;;
422400;2015;11;05;5;-9,0;;;;;62,0;4,5;7,2;36;36;1011,3;;;;;;
422400;2015;11;05;6;-8,7;;-8,4;;-9,5;60,0;4,9;7,2;33;27;1011,3;;;;;;
422400;2015;11;05;7;-8,3;;;;;60,0;5,6;8,8;21;26;1011,1;;;;;;
422400;2015;11;05;8;-8,4;;;;;58,0;5,4;8,2;32;28;1011,0;;;;;;
422400;2015;11;05;9;-8,6;;;;;59,0;5,1;8,2;29;31;1010,8;;;;;;
422400;2015;11;05;10;-8,3;;;;;59,0;5,9;8,2;25;29;1010,5;;;;;;
422400;2015;11;05;11;-8,3;;;;;60,0;5,3;8,8;21;20;1010,3;;;;;;
422400;2015;11;05;12;-8,1;;;;;58,0;5,9;8,2;26;22;1010,1;;;;;;
422400;2015;11;05;13;-8,2;;;;;57,0;5,5;8,8;22;21;1009,8;;;;;;
422400;2015;11;05;14;-8,3;;;;;58,0;4,8;8,8;31;27;1009,5;;;;;;
422400;2015;11;05;15;-7,9;;;;;59,0;4,8;7,2;11;20;1008,9;;;;;;
422400;2015;11;05;16;-7,9;;;;;57,0;5,1;7,7;18;17;1008,4;;;;;;
422400;2015;11;05;17;-7,9;;;;;56,0;4,8;8,8;11;15;1007,9;;;;;;
422400;2015;11;05;18;-7,7;;-7,3;;-8,8;58,0;5,4;9,8;24;17;1007,7;;;;;;
422400;2015;11;05;19;-7,8;;;;;58,0;5,1;8,2;5;14;1007,2;;;;;;
422400;2015;11;05;20;-7,7;;;;;60,0;4,5;7,7;1;9;1007,0;;;;;;
422400;2015;11;05;21;-7,8;;;;;58,0;4,9;7,2;13;9;1006,6;;;;;;
422400;2015;11;05;22;-7,7;;;;;57,0;3,8;6,7;10;7;1006,3;;;;;;
422400;2015;11;05;23;-7,8;;;;;58,0;3,0;6,2;23;16;1005,8;;;;;;
422400;2015;11;06;0;-7,9;;;;;60,0;2,1;4,6;14;6;1005,4;;;;;;
422400;2015;11;06;1;-7,9;;;;;63,0;1,1;3,6;53;25;1005,0;;;;;;
422400;2015;11;06;2;-7,9;;;;;62,0;0,8;3,1;58;72;1004,5;;;;;;
422400;2015;11;06;3;-8,9;;;;;67,0;5,0;7,7;173;70;1004,0;;;;;;
422400;2015;11;06;4;-8,7;;;;;82,0;2,5;5,1;155;166;1003,5;;;;;;
422400;2015;11;06;5;-8,2;;;;;76,0;2,7;3,6;173;159;1003,3;;;;;;
422400;2015;11;06;6;-8,7;;-7,6;;-9,1;78,0;4,8;6,2;173;176;1003,2;;;;;;
422400;2015;11;06;7;-8,8;;;;;79,0;4,4;6,2;147;158;1003,3;;;;;;
422400;2015;11;06;8;-8,6;;;;;78,0;4,6;6,2;146;147;1003,2;;;;;;
422400;2015;11;06;9;-8,6;;;;;78,0;4,7;6,7;158;141;1003,2;;;;;;
422400;2015;11;06;10;-8,4;;;;;77,0;4,5;6,7;153;156;1003,3;;;;;;
422400;2015;11;06;11;-8,6;;;;;77,0;4,4;7,2;151;152;1003,2;;;;;;
422400;2015;11;06;12;-8,1;;;;;77,0;5,1;8,2;155;151;1003,1;;;;;;
422400;2015;11;06;13;-7,9;;;;;78,0;5,0;6,7;147;151;1002,9;;;;;;
422400;2015;11;06;14;-7,7;;;;;80,0;4,3;6,7;130;145;1002,7;;;;;;
422400;2015;11;06;15;-7,5;;;;;79,0;3,9;6,2;136;131;1002,5;;;;;;
422400;2015;11;06;16;-7,4;;;;;79,0;4,8;6,7;147;143;1002,3;;;;;;
422400;2015;11;06;17;-7,5;;;;;78,0;4,1;7,2;132;135;1002,2;;;;;;
422400;2015;11;06;18;-8,4;;-7,0;;-8,9;75,0;3,6;6,2;141;138;1001,8;;;;;;
422400;2015;11;06;19;-8,8;;;;;77,0;2,6;4,6;120;143;1001,8;;;;;;
422400;2015;11;06;20;-8,6;;;;;77,0;2,3;3,6;110;103;1001,5;;;;;;
422400;2015;11;06;21;-9,1;;;;;77,0;2,4;3,6;125;131;1001,0;;;;;;
422400;2015;11;06;22;-9,1;;;;;77,0;2,1;3,6;127;124;1000,7;;;;;;
422400;2015;11;06;23;-8,3;;;;;80,0;3,2;4,1;103;104;1000,4;;;;;;
422400;2015;11;07;0;-7,7;;;;;80,0;3,8;5,1;102;99;999,8;;;;;;
422400;2015;11;07;1;-7,5;;;;;79,0;4,7;6,7;120;113;999,5;;;;;;
422400;2015;11;07;2;-7,6;;;;;80,0;4,8;6,7;132;118;998,8;;;;;;
422400;2015;11;07;3;-7,3;;;;;79,0;4,5;7,7;143;139;998,3;;;;;;
422400;2015;11;07;4;-7,1;;;;;79,0;4,2;8,2;147;151;997,6;;;;;;
422400;2015;11;07;5;-6,7;;;;;80,0;6,2;8,2;157;155;997,0;;;;;;
422400;2015;11;07;6;-6,6;;-6,5;;-9,5;81,0;5,5;7,7;160;158;996,7;;;;;;
422400;2015;11;07;7;-6,7;;;;;78,0;3,9;6,7;151;152;996,5;;;;;;
422400;2015;11;07;8;-6,9;;;;;76,0;3,3;5,7;136;140;996,1;;;;;;
422400;2015;11;07;9;-7,4;;;;;77,0;4,1;5,7;100;129;995,7;;;;;;
422400;2015;11;07;10;-8,0;;;;;82,0;3,9;6,2;107;104;995,2;;;;;;
422400;2015;11;07;11;-8,1;;;;;81,0;3,4;4,6;96;110;995,1;;;;;;
422400;2015;11;07;12;-7,9;;;;;80,0;5,1;6,7;94;89;994,6;;;;;;
